x,y,age,mass
31.0,43.0,9.24337667905,161.614741128
31.0,44.0,9.24337667905,166.382864754
30.0,44.0,9.24337667905,163.538431327
29.0,44.0,9.24337667905,163.781898776
28.0,44.0,9.24337667905,254.60727616
30.0,43.0,9.24337667905,167.149721391
29.0,43.0,9.24337667905,178.850549974
28.0,43.0,9.24337667905,243.169367906
27.0,43.0,9.24337667905,258.738278204
30.0,42.0,9.24337667905,178.495506519
29.0,42.0,9.24337667905,209.77356037
31.0,42.0,9.24337667905,179.547289983
27.0,42.0,9.24337667905,202.03667058
31.0,41.0,9.24337667905,274.03437149
30.0,41.0,9.24337667905,260.106176662
29.0,41.0,9.24337667905,248.72971409
28.0,41.0,9.24337667905,217.661624242
28.0,40.0,9.24337667905,241.020448753
29.0,40.0,9.24337667905,279.823453594
27.0,41.0,9.24337667905,194.283324152
28.0,42.0,9.24337667905,199.753828441
51.0,46.0,9.2803869698,287.710056807
50.0,47.0,9.2803869698,309.971341263
51.0,47.0,9.2803869698,302.277990985
49.0,47.0,9.2803869698,234.235720463
52.0,46.0,9.2803869698,290.305826634
50.0,46.0,9.2803869698,281.668724662
52.0,48.0,9.2803869698,224.732529951
52.0,47.0,9.2803869698,268.473549139
50.0,48.0,9.2803869698,269.871412518
51.0,48.0,9.2803869698,229.876992129
51.0,45.0,9.2803869698,230.704689525
29.0,35.0,9.31228094618,1343.41774696
47.0,42.0,9.31917395354,436.282460336
28.0,48.0,9.32110227536,229.12369872
26.0,47.0,9.32110227536,142.509912506
29.0,46.0,9.32110227536,189.553478008
28.0,46.0,9.32110227536,210.48947914
27.0,46.0,9.32110227536,214.000757218
26.0,45.0,9.32110227536,260.686528337
27.0,47.0,9.32110227536,213.302753904
28.0,47.0,9.32110227536,223.037667187
29.0,47.0,9.32110227536,202.896612894
29.0,45.0,9.32110227536,159.356116443
28.0,45.0,9.32110227536,209.375858095
27.0,45.0,9.32110227536,271.10287785
27.0,48.0,9.32110227536,220.331643804
27.0,44.0,9.32110227536,297.418934136
26.0,46.0,9.32110227536,177.406551208
26.0,48.0,9.32110227536,151.479647542
27.0,53.0,9.32450771435,206.395314822
26.0,53.0,9.32450771435,227.600559398
37.0,53.0,9.32450771435,118.270068878
29.0,53.0,9.32450771435,154.236064049
30.0,53.0,9.32450771435,112.000111521
31.0,53.0,9.32450771435,68.8933109833
32.0,53.0,9.32450771435,123.677964131
33.0,53.0,9.32450771435,197.76943984
34.0,53.0,9.32450771435,174.802928919
35.0,53.0,9.32450771435,166.359006419
36.0,53.0,9.32450771435,158.778101285
25.0,53.0,9.32450771435,160.691241894
38.0,53.0,9.32450771435,73.0785197425
39.0,53.0,9.32450771435,130.302236114
40.0,53.0,9.32450771435,187.576656846
41.0,53.0,9.32450771435,164.458900123
28.0,53.0,9.32450771435,179.402206525
24.0,53.0,9.32450771435,84.653744415
28.0,65.0,9.32450771435,134.208721725
22.0,53.0,9.32450771435,70.6135889995
39.0,51.0,9.32450771435,233.394732884
40.0,51.0,9.32450771435,250.16915296
41.0,51.0,9.32450771435,208.336824232
22.0,52.0,9.32450771435,114.127067665
23.0,52.0,9.32450771435,133.865669148
24.0,52.0,9.32450771435,102.803825059
25.0,52.0,9.32450771435,149.172126359
26.0,52.0,9.32450771435,161.423262523
27.0,52.0,9.32450771435,161.380250545
28.0,52.0,9.32450771435,166.862618612
29.0,52.0,9.32450771435,156.057763355
23.0,53.0,9.32450771435,84.4437247943
