x,y,age,mass
29.0,26.0,8.05540995619,172.245451781
28.0,27.0,8.28634805077,63.8549294315
35.0,46.0,8.30880245164,52.2491357529
36.0,44.0,8.30880245164,60.3160076102
36.0,47.0,8.30880245164,51.8788577168
34.0,45.0,8.30880245164,58.0362878697
35.0,45.0,8.30880245164,57.2620212238
37.0,45.0,8.30880245164,55.4445925075
35.0,47.0,8.30880245164,52.0642339405
34.0,47.0,8.30880245164,53.3354190753
36.0,46.0,8.30880245164,54.651682409
36.0,45.0,8.30880245164,56.5955371807
34.0,46.0,8.30880245164,54.062919713
33.0,46.0,8.30880245164,56.3145944457
37.0,46.0,8.30880245164,54.5044050637
39.0,42.0,8.32982215805,45.6565934067
39.0,43.0,8.32982215805,48.7896214555
37.0,42.0,8.32982215805,54.1787148592
37.0,41.0,8.32982215805,55.4714832738
38.0,42.0,8.32982215805,50.0980631789
38.0,43.0,8.32982215805,52.9256626443
37.0,43.0,8.32982215805,55.0512394031
38.0,45.0,8.32982215805,52.8375767263
39.0,44.0,8.32982215805,49.9166669067
36.0,43.0,8.32982215805,59.485230718
38.0,41.0,8.32982215805,49.4160907756
36.0,42.0,8.32982215805,60.1055014803
38.0,44.0,8.32982215805,53.6171578496
37.0,44.0,8.32982215805,55.2044604127
18.0,52.0,8.41378398194,12.6913071538
19.0,52.0,8.41378398194,13.0994686789
29.0,48.0,8.41378398194,48.8359481282
20.0,49.0,8.41378398194,17.5172104505
22.0,56.0,8.41378398194,16.4974180876
21.0,56.0,8.41378398194,15.1115674144
21.0,49.0,8.41378398194,18.3545762868
23.0,56.0,8.41378398194,17.7063522462
25.0,48.0,8.41378398194,31.2143464416
21.0,52.0,8.41378398194,18.3277783515
20.0,52.0,8.41378398194,17.03405092
18.0,49.0,8.41378398194,16.7327236446
19.0,49.0,8.41378398194,17.2951682929
20.0,56.0,8.41378398194,16.6308989189
24.0,48.0,8.41378398194,26.1409605913
25.0,54.0,8.41378398194,21.7539788752
22.0,48.0,8.41378398194,20.6292492891
24.0,46.0,8.41378398194,30.4229029437
19.0,55.0,8.41378398194,12.7992148066
23.0,46.0,8.41378398194,25.608976077
20.0,55.0,8.41378398194,17.5092212116
17.0,47.0,8.41378398194,13.1275377983
18.0,47.0,8.41378398194,10.0172780603
19.0,47.0,8.41378398194,3.69640259161
20.0,47.0,8.41378398194,23.3695359526
21.0,47.0,8.41378398194,21.7130855603
22.0,47.0,8.41378398194,22.1163341306
23.0,47.0,8.41378398194,24.8501283768
24.0,47.0,8.41378398194,27.6018640542
21.0,55.0,8.41378398194,16.6885079799
21.0,59.0,8.41378398194,12.2057900365
23.0,48.0,8.41378398194,23.0429057064
28.0,54.0,8.41378398194,27.2096355081
23.0,55.0,8.41378398194,20.4061727275
24.0,55.0,8.41378398194,19.8491712357
25.0,55.0,8.41378398194,22.0862045601
26.0,55.0,8.41378398194,24.1857587195
27.0,55.0,8.41378398194,25.3798138027
23.0,58.0,8.41378398194,13.3679141635
22.0,58.0,8.41378398194,11.121138499
18.0,48.0,8.41378398194,17.780127352
27.0,54.0,8.41378398194,26.1722768479
26.0,54.0,8.41378398194,24.4013901721
22.0,49.0,8.41378398194,20.3854920756
19.0,48.0,8.41378398194,21.2150692397
20.0,48.0,8.41378398194,19.1081145417
21.0,48.0,8.41378398194,19.2859893192
22.0,55.0,8.41378398194,19.4581460895
23.0,49.0,8.41378398194,22.3355646406
24.0,56.0,8.41378398194,18.3469436109
25.0,49.0,8.41378398194,30.17150934
26.0,53.0,8.41378398194,25.4996635291
25.0,53.0,8.41378398194,23.2260453589
24.0,53.0,8.41378398194,21.6954784068
23.0,53.0,8.41378398194,21.0064353352
22.0,53.0,8.41378398194,19.7542493462
21.0,53.0,8.41378398194,16.3967187637
20.0,53.0,8.41378398194,15.9948017333
19.0,53.0,8.41378398194,12.842176001
18.0,53.0,8.41378398194,13.3567455715
19.0,54.0,8.41378398194,15.3325695967
20.0,54.0,8.41378398194,16.2957483035
21.0,54.0,8.41378398194,16.2500376743
29.0,50.0,8.41378398194,42.2920409004
24.0,49.0,8.41378398194,25.8325689121
27.0,50.0,8.41378398194,39.702528372
26.0,50.0,8.41378398194,37.1971164186
25.0,50.0,8.41378398194,30.264804411
27.0,53.0,8.41378398194,27.7206849479
24.0,50.0,8.41378398194,23.8294186071
18.0,51.0,8.41378398194,12.4660615009
20.0,51.0,8.41378398194,16.5438938414
25.0,57.0,8.41378398194,19.2565970169
24.0,57.0,8.41378398194,17.997136772
23.0,57.0,8.41378398194,15.5609370327
22.0,57.0,8.41378398194,13.8600555522
21.0,57.0,8.41378398194,13.6739092568
20.0,57.0,8.41378398194,8.31528417766
29.0,53.0,8.41378398194,33.235196755
28.0,53.0,8.41378398194,28.7774020057
29.0,51.0,8.41378398194,38.8504320282
28.0,51.0,8.41378398194,36.1891463465
27.0,51.0,8.41378398194,35.7557700628
26.0,51.0,8.41378398194,35.3568021052
25.0,51.0,8.41378398194,30.2124490824
24.0,51.0,8.41378398194,25.7241143438
23.0,51.0,8.41378398194,24.0000024148
22.0,51.0,8.41378398194,21.9731443868
21.0,51.0,8.41378398194,18.9487104686
19.0,51.0,8.41378398194,13.4888521498
23.0,50.0,8.41378398194,22.9333981631
28.0,50.0,8.41378398194,40.818343884
24.0,52.0,8.41378398194,24.4130861801
22.0,52.0,8.41378398194,20.8762972817
25.0,56.0,8.41378398194,19.9614161426
29.0,52.0,8.41378398194,35.8448848045
22.0,54.0,8.41378398194,20.3433006486
25.0,52.0,8.41378398194,28.0169256298
23.0,52.0,8.41378398194,22.2205396569
18.0,50.0,8.41378398194,15.2263806889
19.0,50.0,8.41378398194,15.4062704185
20.0,50.0,8.41378398194,17.3071187235
21.0,50.0,8.41378398194,18.2981464835
21.0,58.0,8.41378398194,11.9688121621
28.0,52.0,8.41378398194,32.475621072
26.0,56.0,8.41378398194,22.4634036059
27.0,52.0,8.41378398194,30.5003978183
26.0,52.0,8.41378398194,28.0079632711
29.0,49.0,8.41378398194,45.4938537508
28.0,49.0,8.41378398194,43.2857410256
27.0,49.0,8.41378398194,40.1141803142
26.0,49.0,8.41378398194,34.6905419213
30.0,52.0,8.41378398194,38.1063519774
24.0,54.0,8.41378398194,20.2215232537
23.0,54.0,8.41378398194,20.9153074985
22.0,50.0,8.41378398194,20.5904897806
20.0,58.0,8.41378398194,12.4382384471
