x,y,age,mass
20.0,32.0,8.47538488713,1162.20284883
21.0,32.0,8.47672379464,1135.86965723
21.0,31.0,8.53374942162,1140.70493617
19.0,32.0,8.54430724896,700.570982981
22.0,32.0,8.54849982771,942.946110265
20.0,31.0,8.55546544702,1087.67807415
22.0,31.0,8.58124654026,790.997338233
39.0,37.0,8.58650347959,1176.89958168
33.0,35.0,8.586517215,2602.81400031
32.0,35.0,8.5996501306,2599.40367044
37.0,37.0,8.61043192524,1451.08498682
13.0,30.0,8.61445628182,488.538015881
21.0,30.0,8.63775957133,1342.92967335
15.0,29.0,8.64051835032,1143.37139547
36.0,35.0,8.64124660556,2852.29381255
38.0,37.0,8.64509282785,1348.56853313
30.0,34.0,8.65435073864,2037.90842694
14.0,32.0,8.65532231781,583.454032951
19.0,31.0,8.65769947369,854.824181435
16.0,29.0,8.66294123786,1358.75614359
13.0,29.0,8.6742547022,1187.16539419
12.0,29.0,8.67750813938,1084.54181483
44.0,37.0,8.6776344776,1143.31378555
15.0,30.0,8.68064466805,1442.74910037
40.0,35.0,8.68119338288,1540.47417351
20.0,30.0,8.68836714155,1447.10426577
45.0,36.0,8.693105243,1215.27369066
17.0,30.0,8.69412663778,879.784285006
35.0,35.0,8.69821129715,2791.88623214
45.0,37.0,8.7015558677,1243.77983254
43.0,37.0,8.70463691641,999.471957152
24.0,32.0,8.70662929725,1354.20503509
45.0,38.0,8.70678689488,1005.92549479
15.0,31.0,8.70696321576,680.710503978
32.0,34.0,8.70942830372,3458.19667998
37.0,35.0,8.7105118665,3126.33654985
38.0,36.0,8.71176683766,3322.76326064
11.0,29.0,8.71180747183,910.27756749
40.0,37.0,8.71200133416,1071.30800385
14.0,29.0,8.71385906768,1094.74748553
48.0,38.0,8.71583938715,1167.26085703
28.0,32.0,8.71696450176,2782.46896814
44.0,38.0,8.71834921825,1057.37819233
29.0,33.0,8.72087060329,3758.86740226
15.0,28.0,8.72112646443,1074.78643204
23.0,32.0,8.72615497218,1158.06933967
37.0,36.0,8.72730379699,1106.72213722
33.0,34.0,8.72869586604,2850.56214597
23.0,31.0,8.73007192831,1534.01572479
14.0,31.0,8.73197305428,706.535850309
29.0,34.0,8.73507398267,2504.58200265
18.0,32.0,8.73722581772,688.820767908
39.0,35.0,8.73823989409,1947.99279948
34.0,34.0,8.73866687372,3213.68881141
46.0,37.0,8.73885775712,1273.89145767
17.0,31.0,8.73982611976,719.59851031
31.0,34.0,8.74469310262,2817.1024241
26.0,32.0,8.74689598,2005.38190101
18.0,31.0,8.74733483358,715.271310264
34.0,35.0,8.74834755256,3453.76598257
12.0,30.0,8.75067621671,764.063835547
