x,y,age,mass
50.0,37.0,9.13122549987,150.015846132
50.0,36.0,9.13122549987,172.268589315
49.0,36.0,9.13122549987,83.7370614537
48.0,36.0,9.13122549987,51.830917703
54.0,20.0,9.2841232644,427.212373136
49.0,37.0,9.33415957549,210.342610256
22.0,33.0,9.33999526971,462.496709238
48.0,37.0,9.3547808096,214.90610785
19.0,40.0,9.35867692701,479.354821923
63.0,23.0,9.40124450337,108.69195061
62.0,23.0,9.40124450337,114.647513013
61.0,23.0,9.40124450337,126.355865984
63.0,24.0,9.40124450337,114.161576205
64.0,24.0,9.40124450337,117.131657944
62.0,24.0,9.40124450337,121.619573188
64.0,23.0,9.40124450337,116.849822828
61.0,22.0,9.40124450337,142.069342613
64.0,22.0,9.40124450337,104.085350729
62.0,22.0,9.40124450337,106.649012785
63.0,22.0,9.40124450337,103.158945626
54.0,21.0,9.40281627077,441.526282789
22.0,32.0,9.40378526398,475.892306639
53.0,20.0,9.40402200869,367.831536219
23.0,25.0,9.40647733738,198.641171411
23.0,27.0,9.40647733738,177.086653314
23.0,26.0,9.40647733738,171.919050546
31.0,18.0,9.41709101709,363.211723338
24.0,36.0,9.43858313329,848.509517441
68.0,33.0,9.43937091863,1075.32419299
55.0,24.0,9.4412144859,559.326718158
34.0,36.0,9.45563381437,1127.45987451
23.0,20.0,9.45789497773,608.311598049
31.0,17.0,9.46247605416,429.922159889
21.0,30.0,9.46325996055,211.90240891
25.0,19.0,9.47085517609,339.586557067
26.0,19.0,9.47085517609,368.957543372
25.0,21.0,9.47085517609,319.145398556
26.0,21.0,9.47085517609,322.743118857
26.0,20.0,9.47085517609,311.867124937
25.0,20.0,9.47085517609,302.54475438
24.0,20.0,9.47085517609,342.499518131
56.0,24.0,9.48026589284,757.759737168
50.0,20.0,9.49054346001,354.228368832
35.0,36.0,9.49333231328,1435.3318207
55.0,23.0,9.49389876737,447.237539707
61.0,25.0,9.49578348623,140.049326791
59.0,26.0,9.49578348623,199.440734318
60.0,24.0,9.49578348623,110.853388357
60.0,26.0,9.49578348623,162.624454488
61.0,26.0,9.49578348623,149.83615153
61.0,24.0,9.49578348623,127.323849102
60.0,25.0,9.49578348623,143.360384531
59.0,25.0,9.49578348623,160.083154561
34.0,12.0,9.50400409931,112.353095947
35.0,12.0,9.50400409931,132.581191483
34.0,11.0,9.50400409931,104.523050929
35.0,11.0,9.50400409931,123.403844571
35.0,13.0,9.50400409931,235.44101773
34.0,13.0,9.50400409931,225.578353802
34.0,49.0,9.50449253281,190.466193404
35.0,49.0,9.50449253281,204.745415245
36.0,49.0,9.50449253281,244.063404764
34.0,50.0,9.50449253281,219.040690895
35.0,50.0,9.50449253281,233.072383345
35.0,48.0,9.50449253281,142.641166663
36.0,50.0,9.50449253281,276.974111251
24.0,35.0,9.51916189816,852.174010857
53.0,21.0,9.52257623905,472.869669386
57.0,24.0,9.52287941505,215.180776132
57.0,25.0,9.52287941505,248.888693222
58.0,25.0,9.52287941505,228.818395765
60.0,23.0,9.52287941505,141.099832061
59.0,23.0,9.52287941505,71.1822472417
58.0,23.0,9.52287941505,114.725190568
57.0,23.0,9.52287941505,203.19441647
58.0,24.0,9.52287941505,115.841832843
59.0,24.0,9.52287941505,61.9965915602
56.0,23.0,9.52287941505,283.041548657
59.0,22.0,9.52287941505,155.836083611
