x,y,age,mass
48.0,25.0,9.09002138189,259.983680413
48.0,24.0,9.09002138189,247.383371055
47.0,24.0,9.09002138189,252.838540719
47.0,23.0,9.09002138189,233.89738716
48.0,23.0,9.09002138189,225.988193417
54.0,32.0,9.43140546632,206.760777757
53.0,31.0,9.43140546632,225.112696161
54.0,31.0,9.43140546632,199.717223928
54.0,30.0,9.43140546632,219.036371446
53.0,30.0,9.43140546632,228.161786472
55.0,31.0,9.43140546632,202.831135565
52.0,32.0,9.43140546632,232.41991796
53.0,32.0,9.43140546632,224.295549374
52.0,30.0,9.43140546632,234.830727771
53.0,29.0,9.43140546632,211.65835718
52.0,29.0,9.43140546632,218.401669803
52.0,31.0,9.43140546632,240.024605916
25.0,33.0,9.49070273139,558.770391754
50.0,34.0,9.5185415867,350.912455736
49.0,34.0,9.5185415867,367.594896904
18.0,9.0,9.5333245587,131.385069008
18.0,10.0,9.5333245587,123.409710392
15.0,9.0,9.5333245587,135.090197235
14.0,9.0,9.5333245587,154.661000412
19.0,8.0,9.5333245587,128.42737881
18.0,5.0,9.5333245587,109.08463666
17.0,5.0,9.5333245587,113.394966169
16.0,5.0,9.5333245587,125.09348241
19.0,6.0,9.5333245587,118.66922768
18.0,6.0,9.5333245587,119.084066755
14.0,8.0,9.5333245587,193.267807026
15.0,8.0,9.5333245587,145.804069388
17.0,11.0,9.5333245587,129.037576191
16.0,6.0,9.5333245587,136.290651047
17.0,10.0,9.5333245587,127.714978636
16.0,9.0,9.5333245587,131.49657975
15.0,10.0,9.5333245587,129.966698421
19.0,9.0,9.5333245587,122.001125641
17.0,9.0,9.5333245587,131.341103343
19.0,7.0,9.5333245587,128.490405676
18.0,7.0,9.5333245587,137.217220922
16.0,10.0,9.5333245587,129.174045702
17.0,8.0,9.5333245587,135.046970123
17.0,6.0,9.5333245587,125.514990191
17.0,7.0,9.5333245587,134.212350179
18.0,8.0,9.5333245587,135.86978407
16.0,8.0,9.5333245587,135.434515297
37.0,43.0,9.54132561634,220.352912801
35.0,44.0,9.54242686869,396.108475406
37.0,44.0,9.57122427762,206.37009053
36.0,43.0,9.57590508717,406.09957164
36.0,17.0,9.57598249392,438.584689155
26.0,33.0,9.59596406291,614.026245549
45.0,47.0,9.60112767064,179.382654527
40.0,43.0,9.61175837466,237.770871
41.0,43.0,9.61175837466,225.87595688
51.0,38.0,9.61945291897,174.540556658
46.0,47.0,9.6207177094,164.064960989
46.0,24.0,9.62501349784,199.181022704
47.0,43.0,9.63023287101,184.261764947
46.0,46.0,9.63892295503,174.037579651
47.0,45.0,9.63892295503,170.618864569
46.0,45.0,9.63892295503,178.050551152
45.0,45.0,9.63892295503,178.255544425
47.0,46.0,9.63892295503,167.433284553
33.0,42.0,9.64019350992,272.035376209
32.0,44.0,9.64314514014,181.573002847
31.0,44.0,9.64314514014,168.766861004
33.0,44.0,9.64314514014,191.892888416
31.0,43.0,9.64314514014,192.55325102
32.0,43.0,9.64314514014,202.815332531
33.0,43.0,9.64314514014,218.309328946
36.0,63.0,9.64509024592,118.963967601
38.0,63.0,9.64509024592,142.436847372
52.0,62.0,9.64509024592,179.596958182
39.0,63.0,9.64509024592,138.017803706
35.0,63.0,9.64509024592,96.0236955041
37.0,63.0,9.64509024592,140.319842386
48.0,64.0,9.64509024592,151.373235033
51.0,62.0,9.64509024592,167.614855393
50.0,62.0,9.64509024592,165.701471615
49.0,62.0,9.64509024592,169.247165794
48.0,62.0,9.64509024592,188.048538225
47.0,62.0,9.64509024592,189.167757842
46.0,62.0,9.64509024592,171.752813124
45.0,62.0,9.64509024592,160.526029099
44.0,62.0,9.64509024592,162.721189564
40.0,63.0,9.64509024592,115.433670918
41.0,63.0,9.64509024592,115.771662282
43.0,63.0,9.64509024592,137.027415665
47.0,64.0,9.64509024592,152.529478972
49.0,64.0,9.64509024592,150.485203919
46.0,64.0,9.64509024592,148.429763798
45.0,64.0,9.64509024592,152.028319364
44.0,64.0,9.64509024592,151.940857568
50.0,64.0,9.64509024592,140.500392469
42.0,64.0,9.64509024592,143.147430508
41.0,64.0,9.64509024592,127.815631356
40.0,64.0,9.64509024592,116.593971457
39.0,64.0,9.64509024592,122.623573108
38.0,64.0,9.64509024592,131.620784645
37.0,64.0,9.64509024592,136.376827504
51.0,64.0,9.64509024592,138.405906006
34.0,65.0,9.64509024592,65.9333901828
42.0,63.0,9.64509024592,122.786439933
36.0,64.0,9.64509024592,107.698325621
36.0,65.0,9.64509024592,106.632909326
37.0,65.0,9.64509024592,130.580197754
38.0,65.0,9.64509024592,112.902139217
35.0,64.0,9.64509024592,79.1223439341
52.0,63.0,9.64509024592,162.227841737
51.0,63.0,9.64509024592,148.217552143
50.0,63.0,9.64509024592,146.776843862
49.0,63.0,9.64509024592,150.773586711
48.0,63.0,9.64509024592,167.294572406
47.0,63.0,9.64509024592,168.787413644
46.0,63.0,9.64509024592,159.603987855
45.0,63.0,9.64509024592,148.435754504
44.0,63.0,9.64509024592,151.983860036
35.0,65.0,9.64509024592,76.4439206237
43.0,64.0,9.64509024592,154.558092787
