x,y,age,mass
30.0,6.0,8.31832589136,650.547111081
46.0,26.0,8.64410732753,79.3922566716
47.0,25.0,8.64410732753,87.5214903289
46.0,25.0,8.64410732753,82.715488508
25.0,6.0,8.64431406726,164.721242598
28.0,5.0,8.64431406726,131.103560581
27.0,5.0,8.64431406726,156.149361215
25.0,5.0,8.64431406726,153.108355245
27.0,4.0,8.64431406726,149.020228522
26.0,4.0,8.64431406726,144.003201355
26.0,5.0,8.64431406726,154.826450329
25.0,4.0,8.64431406726,139.266945634
43.0,55.0,8.64835399435,177.120670546
29.0,57.0,8.67027544759,151.333244545
18.0,8.0,8.67048930736,516.799008844
17.0,8.0,8.69211516809,525.276155396
16.0,9.0,8.69348123322,464.071532659
37.0,7.0,8.69389112585,169.209661582
38.0,7.0,8.69389112585,159.926334557
39.0,7.0,8.69389112585,148.550096727
39.0,8.0,8.69389112585,149.051314118
39.0,10.0,8.69389112585,162.943266048
38.0,8.0,8.69389112585,155.561131652
37.0,9.0,8.69389112585,160.652022611
40.0,8.0,8.69389112585,149.068228943
38.0,9.0,8.69389112585,141.542730889
39.0,9.0,8.69389112585,149.031235127
37.0,8.0,8.69389112585,164.154199185
18.0,18.0,8.69768710946,126.706224221
18.0,17.0,8.69768710946,129.788875587
16.0,8.0,8.70371967964,483.586765217
17.0,9.0,8.72056195783,537.005628677
28.0,8.0,8.72213937744,175.128029737
36.0,56.0,8.73195443051,112.553592378
49.0,26.0,8.73796287402,72.335173695
53.0,29.0,8.73796287402,44.7343465575
50.0,26.0,8.73796287402,61.0793179016
55.0,26.0,8.73796287402,39.0313886675
54.0,26.0,8.73796287402,31.5696130083
53.0,26.0,8.73796287402,31.101631432
52.0,29.0,8.73796287402,48.2569155397
52.0,26.0,8.73796287402,41.4117172969
51.0,26.0,8.73796287402,50.9451743546
56.0,26.0,8.73796287402,38.2638581782
54.0,29.0,8.73796287402,35.4570442884
50.0,28.0,8.73796287402,57.7312185034
50.0,27.0,8.73796287402,58.3535580446
51.0,28.0,8.73796287402,51.533031314
51.0,27.0,8.73796287402,56.1702365503
52.0,27.0,8.73796287402,52.9051684267
53.0,27.0,8.73796287402,40.4914432681
54.0,27.0,8.73796287402,38.0173019218
55.0,28.0,8.73796287402,34.0656306782
56.0,27.0,8.73796287402,31.9426655097
51.0,29.0,8.73796287402,53.958589618
50.0,29.0,8.73796287402,60.0147503049
53.0,28.0,8.73796287402,45.7372267862
52.0,28.0,8.73796287402,49.6450938585
49.0,28.0,8.73796287402,65.5553725638
49.0,27.0,8.73796287402,67.9066071856
55.0,27.0,8.73796287402,10.8759827739
50.0,25.0,8.73796287402,62.3746495824
54.0,20.0,8.73796287402,35.2314261854
55.0,21.0,8.73796287402,31.2568674554
48.0,22.0,8.73796287402,79.133416202
49.0,22.0,8.73796287402,66.3685706835
50.0,22.0,8.73796287402,57.5319099534
51.0,22.0,8.73796287402,47.7516089623
52.0,22.0,8.73796287402,44.2758025001
53.0,22.0,8.73796287402,38.4147940764
54.0,22.0,8.73796287402,33.1963978263
48.0,24.0,8.73796287402,87.2485747428
55.0,23.0,8.73796287402,33.8520907102
56.0,22.0,8.73796287402,24.6687278218
54.0,23.0,8.73796287402,36.3191410363
53.0,23.0,8.73796287402,36.4928678129
52.0,23.0,8.73796287402,40.744448639
51.0,23.0,8.73796287402,47.2078524385
50.0,23.0,8.73796287402,58.7361897565
49.0,23.0,8.73796287402,71.1051060216
48.0,23.0,8.73796287402,79.2035750099
55.0,22.0,8.73796287402,28.5225567253
53.0,20.0,8.73796287402,39.0528399163
49.0,24.0,8.73796287402,75.0500190055
51.0,24.0,8.73796287402,51.7280161235
56.0,25.0,8.73796287402,39.9598636341
55.0,25.0,8.73796287402,41.7842116192
54.0,25.0,8.73796287402,37.5817848955
53.0,25.0,8.73796287402,33.7435785637
52.0,25.0,8.73796287402,40.3015507687
51.0,25.0,8.73796287402,51.8594672806
55.0,29.0,8.73796287402,28.6657854595
49.0,25.0,8.73796287402,73.9496506657
50.0,24.0,8.73796287402,61.793465009
48.0,25.0,8.73796287402,92.6536024389
52.0,21.0,8.73796287402,51.2217949913
53.0,21.0,8.73796287402,39.2525391916
54.0,21.0,8.73796287402,32.4209798382
56.0,24.0,8.73796287402,47.5876674932
55.0,24.0,8.73796287402,38.617009451
54.0,24.0,8.73796287402,37.1530003668
53.0,24.0,8.73796287402,16.5592283574
52.0,24.0,8.73796287402,43.7714791765
51.0,21.0,8.73796287402,59.3750599838
50.0,30.0,8.73796287402,59.1524324322
56.0,23.0,8.73796287402,35.2414991697
54.0,28.0,8.73796287402,42.130458647
48.0,52.0,8.74211167107,89.7680640433
47.0,52.0,8.74211167107,106.783720469
46.0,52.0,8.74211167107,108.123423737
47.0,54.0,8.74211167107,89.3955468968
46.0,54.0,8.74211167107,96.5116754363
48.0,53.0,8.74211167107,84.8789167033
47.0,53.0,8.74211167107,101.295635599
46.0,53.0,8.74211167107,103.779831019
16.0,7.0,8.74978780216,474.169234528
30.0,57.0,8.75250500186,161.424073054
29.0,7.0,8.76235549137,970.346883925
30.0,8.0,8.76749249326,365.027199079
36.0,55.0,8.77177881384,181.437334017
31.0,57.0,8.77521577937,132.929179031
42.0,54.0,8.78380813616,152.965458934
31.0,60.0,8.78697114775,162.048149924
38.0,10.0,8.79041916534,152.891998635
19.0,18.0,8.79459792628,164.461154238
36.0,57.0,8.79494231097,117.383005855
45.0,53.0,8.80023920762,133.811704781
41.0,52.0,8.80212199493,140.722069508
41.0,53.0,8.81407901165,138.457479489
26.0,61.0,8.81510824715,92.3282262713
19.0,19.0,8.81834362399,185.940892479
50.0,37.0,8.81991632062,96.7047265446
44.0,54.0,8.82043413773,155.034177164
25.0,9.0,8.82332116741,139.261596059
26.0,8.0,8.82332116741,149.155160682
