x,y,age,mass
29.0,25.0,6.79163400912,268.07374861
28.0,25.0,6.93423443701,463.070529212
28.0,27.0,7.37760183742,3067.27575261
37.0,29.0,7.40414412394,621.477055376
28.0,26.0,7.40575595054,2129.86082385
20.0,33.0,8.15632003621,414.477742731
21.0,33.0,8.15632003621,478.822666075
20.0,32.0,8.15632003621,490.594374938
28.0,20.0,8.247534178,1287.6568091
25.0,14.0,8.26645868925,226.332657281
16.0,24.0,8.28984157582,283.923491346
16.0,23.0,8.28984157582,280.415389082
32.0,20.0,8.30347479082,186.209872622
24.0,14.0,8.31209689593,460.043758686
37.0,28.0,8.3139368969,859.761863584
39.0,50.0,8.31531680015,138.378667214
47.0,41.0,8.37023839208,153.623255513
24.0,20.0,8.45370671487,1416.80263142
40.0,28.0,8.46014630821,246.311621594
41.0,26.0,8.46014630821,177.751621565
40.0,26.0,8.46014630821,209.571462073
39.0,26.0,8.46014630821,235.915048859
40.0,27.0,8.46014630821,227.681979697
41.0,27.0,8.46014630821,200.68126999
26.0,17.0,8.53090146102,319.981719439
47.0,29.0,8.54972719016,30.2677840315
43.0,24.0,8.54972719016,42.1691610267
44.0,24.0,8.54972719016,33.8506040793
45.0,24.0,8.54972719016,27.5105598635
45.0,25.0,8.54972719016,32.9819302616
46.0,25.0,8.54972719016,25.9386835637
47.0,25.0,8.54972719016,19.2108673208
46.0,24.0,8.54972719016,21.9682852792
47.0,24.0,8.54972719016,17.9062613528
48.0,24.0,8.54972719016,13.1613944868
49.0,24.0,8.54972719016,7.82587886062
50.0,24.0,8.54972719016,5.36928360371
51.0,24.0,8.54972719016,4.84068595261
52.0,29.0,8.54972719016,10.3199164124
44.0,25.0,8.54972719016,38.7626183752
48.0,25.0,8.54972719016,12.8404339467
45.0,29.0,8.54972719016,49.5143973395
51.0,29.0,8.54972719016,10.9623290273
50.0,29.0,8.54972719016,12.8844076839
46.0,29.0,8.54972719016,38.5748957948
49.0,29.0,8.54972719016,19.5030519114
48.0,29.0,8.54972719016,25.8779488817
53.0,29.0,8.54972719016,10.5144595166
52.0,24.0,8.54972719016,5.37162288486
43.0,25.0,8.54972719016,49.2024538282
49.0,25.0,8.54972719016,13.1796518528
50.0,23.0,8.54972719016,6.70305149788
45.0,32.0,8.54972719016,72.1210256352
46.0,20.0,8.54972719016,11.3834509708
47.0,20.0,8.54972719016,9.26610730871
48.0,20.0,8.54972719016,6.0297408643
45.0,21.0,8.54972719016,14.9563107053
46.0,21.0,8.54972719016,10.5674457909
47.0,21.0,8.54972719016,7.38303955834
48.0,21.0,8.54972719016,6.01119473784
49.0,21.0,8.54972719016,5.77715111791
47.0,31.0,8.54972719016,41.1684042914
46.0,31.0,8.54972719016,53.1144531826
44.0,22.0,8.54972719016,25.030219828
46.0,22.0,8.54972719016,12.0112266352
47.0,22.0,8.54972719016,9.55832462548
51.0,23.0,8.54972719016,6.17519596135
48.0,22.0,8.54972719016,8.50865763121
50.0,22.0,8.54972719016,7.92403819092
50.0,30.0,8.54972719016,16.3331927928
49.0,30.0,8.54972719016,20.8350375114
48.0,30.0,8.54972719016,27.4202227352
47.0,30.0,8.54972719016,36.0496246205
46.0,30.0,8.54972719016,46.9036684482
43.0,23.0,8.54972719016,36.1543638408
44.0,23.0,8.54972719016,29.4204784933
50.0,25.0,8.54972719016,14.0484912265
45.0,23.0,8.54972719016,23.7135590703
46.0,23.0,8.54972719016,17.2607211405
47.0,23.0,8.54972719016,13.7751325392
48.0,23.0,8.54972719016,11.9048446883
49.0,23.0,8.54972719016,8.66822926815
49.0,22.0,8.54972719016,7.66668967097
51.0,25.0,8.54972719016,6.09603386563
45.0,22.0,8.54972719016,18.3789084423
54.0,28.0,8.54972719016,9.40530400249
52.0,27.0,8.54972719016,13.4054074037
51.0,27.0,8.54972719016,12.3091158505
50.0,27.0,8.54972719016,11.7702322284
44.0,26.0,8.54972719016,44.5793643373
43.0,26.0,8.54972719016,53.8530641229
42.0,26.0,8.54972719016,59.9628314395
50.0,28.0,8.54972719016,17.707852066
49.0,28.0,8.54972719016,17.897008182
45.0,28.0,8.54972719016,42.0624864691
49.0,27.0,8.54972719016,15.868998045
48.0,28.0,8.54972719016,22.400353172
48.0,27.0,8.54972719016,18.7529739695
47.0,27.0,8.54972719016,20.6598740891
47.0,28.0,8.54972719016,23.6178137781
53.0,26.0,8.54972719016,6.86106831977
