x,y,age,mass
49.0,33.0,8.31164527793,41.2641431771
59.0,27.0,8.31164527793,18.0077553049
56.0,16.0,8.31164527793,11.2634265846
47.0,28.0,8.31164527793,54.5698592732
48.0,28.0,8.31164527793,47.5603506186
49.0,28.0,8.31164527793,41.0921732176
50.0,28.0,8.31164527793,38.8788184958
58.0,27.0,8.31164527793,10.9557533324
51.0,28.0,8.31164527793,38.2525864017
53.0,28.0,8.31164527793,33.2183560152
54.0,28.0,8.31164527793,26.7502800085
55.0,28.0,8.31164527793,21.6763836456
56.0,28.0,8.31164527793,21.2635657877
57.0,28.0,8.31164527793,22.6256502307
58.0,28.0,8.31164527793,21.2734088359
52.0,28.0,8.31164527793,35.1237112031
57.0,27.0,8.31164527793,20.5679981805
56.0,27.0,8.31164527793,21.8209511413
55.0,27.0,8.31164527793,13.6582888312
55.0,26.0,8.31164527793,13.4164841865
56.0,26.0,8.31164527793,21.2574535303
57.0,26.0,8.31164527793,22.017801706
58.0,26.0,8.31164527793,13.6043938525
59.0,26.0,8.31164527793,11.3354100493
57.0,17.0,8.31164527793,17.0430949827
56.0,17.0,8.31164527793,19.646386245
55.0,17.0,8.31164527793,23.6866221538
48.0,27.0,8.31164527793,40.4275958731
49.0,27.0,8.31164527793,36.5199031341
50.0,27.0,8.31164527793,34.1326311619
51.0,27.0,8.31164527793,32.4498052993
52.0,27.0,8.31164527793,31.4322509423
53.0,27.0,8.31164527793,30.4654821383
54.0,27.0,8.31164527793,14.5600846775
59.0,28.0,8.31164527793,17.4156540974
54.0,26.0,8.31164527793,20.7926749853
60.0,28.0,8.31164527793,9.59227991725
51.0,22.0,8.31164527793,41.9487861968
52.0,30.0,8.31164527793,31.9661180143
53.0,30.0,8.31164527793,31.0510551117
54.0,30.0,8.31164527793,29.5462620688
55.0,30.0,8.31164527793,24.7103121668
56.0,30.0,8.31164527793,17.9534469493
57.0,30.0,8.31164527793,17.6311443173
51.0,30.0,8.31164527793,31.0213543767
58.0,30.0,8.31164527793,15.0142402181
60.0,30.0,8.31164527793,13.7468580661
61.0,30.0,8.31164527793,13.3846242726
62.0,30.0,8.31164527793,17.0648752617
63.0,30.0,8.31164527793,10.6200458518
64.0,30.0,8.31164527793,11.1644475332
65.0,30.0,8.31164527793,16.9783651114
59.0,30.0,8.31164527793,14.7702542957
50.0,30.0,8.31164527793,37.0680434059
49.0,30.0,8.31164527793,45.8347961513
64.0,29.0,8.31164527793,10.4543525904
49.0,29.0,8.31164527793,42.7941444069
50.0,29.0,8.31164527793,37.3078357634
51.0,29.0,8.31164527793,38.7159818243
52.0,29.0,8.31164527793,36.2465102602
53.0,29.0,8.31164527793,33.1119725789
54.0,29.0,8.31164527793,27.5648819428
55.0,29.0,8.31164527793,22.8314910915
56.0,29.0,8.31164527793,20.5817293107
57.0,29.0,8.31164527793,21.7890015323
58.0,29.0,8.31164527793,20.5822037841
59.0,29.0,8.31164527793,16.1064181918
60.0,29.0,8.31164527793,13.8023649545
61.0,29.0,8.31164527793,12.7387151815
62.0,29.0,8.31164527793,10.7735789449
63.0,29.0,8.31164527793,10.166358285
61.0,28.0,8.31164527793,11.4075768037
53.0,26.0,8.31164527793,20.2890923156
52.0,26.0,8.31164527793,26.0204255233
51.0,26.0,8.31164527793,26.4997450532
50.0,23.0,8.31164527793,32.9967314392
51.0,23.0,8.31164527793,32.0441682389
52.0,23.0,8.31164527793,27.0031106351
53.0,23.0,8.31164527793,22.5134197222
54.0,23.0,8.31164527793,22.2499088944
55.0,23.0,8.31164527793,24.440592887
51.0,21.0,8.31164527793,54.3952530614
56.0,23.0,8.31164527793,22.5513749945
58.0,23.0,8.31164527793,14.5255976108
59.0,23.0,8.31164527793,14.2704388148
49.0,24.0,8.31164527793,31.9365420723
50.0,24.0,8.31164527793,28.2142709387
51.0,24.0,8.31164527793,26.4598242911
52.0,24.0,8.31164527793,22.7585261818
57.0,23.0,8.31164527793,19.1263010004
52.0,21.0,8.31164527793,37.0281642415
53.0,21.0,8.31164527793,27.364339585
54.0,21.0,8.31164527793,26.2133633074
52.0,22.0,8.31164527793,32.6110664592
53.0,22.0,8.31164527793,25.3337728163
54.0,22.0,8.31164527793,25.3362842755
55.0,22.0,8.31164527793,25.0430675129
56.0,22.0,8.31164527793,12.5013952854
57.0,22.0,8.31164527793,20.4960420142
58.0,22.0,8.31164527793,14.5353665632
59.0,22.0,8.31164527793,13.7835654084
50.0,33.0,8.31164527793,39.0335904195
49.0,23.0,8.31164527793,35.7965118866
59.0,21.0,8.31164527793,13.3042861762
58.0,21.0,8.31164527793,15.7790289448
57.0,21.0,8.31164527793,18.4774969717
56.0,21.0,8.31164527793,24.1506259422
55.0,21.0,8.31164527793,26.1414929364
59.0,20.0,8.31164527793,14.3475686909
