x,y,age,mass
31.0,51.0,9.52244161065,78.648776787
27.0,47.0,9.52244161065,266.709525888
28.0,47.0,9.52244161065,238.677247899
29.0,47.0,9.52244161065,205.906174295
30.0,47.0,9.52244161065,175.518771091
34.0,43.0,9.52244161065,143.483883311
33.0,43.0,9.52244161065,169.156436438
32.0,43.0,9.52244161065,218.695322882
31.0,43.0,9.52244161065,286.764308493
30.0,43.0,9.52244161065,366.547345934
29.0,43.0,9.52244161065,447.454129044
28.0,43.0,9.52244161065,490.822981923
33.0,42.0,9.52244161065,221.141156951
32.0,42.0,9.52244161065,278.744816318
31.0,42.0,9.52244161065,348.628673708
30.0,42.0,9.52244161065,433.581168577
29.0,42.0,9.52244161065,513.186956411
28.0,42.0,9.52244161065,569.326959254
32.0,41.0,9.52244161065,377.367024034
28.0,41.0,9.52244161065,651.14819877
31.0,47.0,9.52244161065,137.354488745
32.0,47.0,9.52244161065,111.232780482
29.0,44.0,9.52244161065,366.834650285
30.0,44.0,9.52244161065,296.065660564
31.0,44.0,9.52244161065,237.828133866
32.0,44.0,9.52244161065,197.200418796
30.0,46.0,9.52244161065,200.106154547
29.0,46.0,9.52244161065,238.262395404
28.0,46.0,9.52244161065,295.804943653
27.0,46.0,9.52244161065,342.776889497
36.0,45.0,9.52244161065,57.84877747
33.0,46.0,9.52244161065,105.662995765
34.0,46.0,9.52244161065,67.6343346289
35.0,46.0,9.52244161065,58.6587208132
36.0,46.0,9.52244161065,56.4635781052
37.0,46.0,9.52244161065,46.5334898904
31.0,46.0,9.52244161065,168.750793765
35.0,45.0,9.52244161065,71.9928540523
33.0,45.0,9.52244161065,121.213101698
32.0,45.0,9.52244161065,160.880427032
31.0,45.0,9.52244161065,204.689256802
30.0,45.0,9.52244161065,248.389621179
29.0,45.0,9.52244161065,287.583172206
28.0,45.0,9.52244161065,351.842301711
27.0,45.0,9.52244161065,403.207195926
35.0,44.0,9.52244161065,89.3919659982
34.0,44.0,9.52244161065,114.39194949
33.0,44.0,9.52244161065,138.658620623
34.0,45.0,9.52244161065,90.7298321396
34.0,47.0,9.52244161065,69.2642416017
33.0,47.0,9.52244161065,86.6024003127
36.0,47.0,9.52244161065,93.5962761583
30.0,49.0,9.52244161065,96.1683742587
31.0,49.0,9.52244161065,90.845244369
32.0,49.0,9.52244161065,96.4065139477
33.0,49.0,9.52244161065,100.503842813
34.0,49.0,9.52244161065,64.7134421412
30.0,53.0,9.52244161065,63.3235589239
35.0,49.0,9.52244161065,58.2303746128
36.0,49.0,9.52244161065,98.0960058389
37.0,49.0,9.52244161065,79.8386700304
29.0,50.0,9.52244161065,97.3159181081
30.0,50.0,9.52244161065,96.1890674135
31.0,50.0,9.52244161065,73.4931393558
32.0,50.0,9.52244161065,90.484945598
33.0,50.0,9.52244161065,92.5980051076
31.0,52.0,9.52244161065,68.3720361265
30.0,52.0,9.52244161065,67.6270036104
33.0,51.0,9.52244161065,50.0851709965
32.0,51.0,9.52244161065,73.0522362206
34.0,50.0,9.52244161065,53.2813950668
35.0,50.0,9.52244161065,68.7211568047
36.0,50.0,9.52244161065,86.2631367757
29.0,51.0,9.52244161065,94.4578418707
30.0,51.0,9.52244161065,74.3672830539
29.0,49.0,9.52244161065,106.97663218
28.0,49.0,9.52244161065,148.6674765
37.0,48.0,9.52244161065,106.010800754
32.0,46.0,9.52244161065,133.507951233
36.0,48.0,9.52244161065,107.409767488
35.0,48.0,9.52244161065,70.1246652961
34.0,48.0,9.52244161065,66.8413373587
37.0,47.0,9.52244161065,91.4472825538
38.0,47.0,9.52244161065,36.0319953596
35.0,47.0,9.52244161065,61.0732046473
33.0,48.0,9.52244161065,73.5666758392
32.0,48.0,9.52244161065,86.5095389909
31.0,48.0,9.52244161065,114.835862922
30.0,48.0,9.52244161065,152.751153777
29.0,48.0,9.52244161065,181.384869997
28.0,48.0,9.52244161065,193.174726559
28.0,44.0,9.55819020849,437.624852551
27.0,44.0,9.55819020849,479.166526483
34.0,31.0,9.61036963822,9863.86568655
40.0,29.0,9.627057582,722.680816664
34.0,32.0,9.63946685217,8525.3152251
31.0,30.0,9.65186656466,3124.74237084
33.0,32.0,9.65670418532,10547.2074273
39.0,27.0,9.67099325263,1489.29300791
40.0,30.0,9.67143832331,559.519070581
30.0,27.0,9.67883031796,910.736473937
32.0,27.0,9.68469767719,1892.53876806
35.0,31.0,9.68608338748,7863.81135218
29.0,33.0,9.68616455038,2092.02973251
31.0,19.0,9.69174652559,123.750622935
26.0,25.0,9.69174652559,124.749094993
30.0,26.0,9.69174652559,652.347481217
26.0,24.0,9.69174652559,93.5609899255
33.0,25.0,9.69174652559,1109.98915573
32.0,23.0,9.69174652559,463.709217587
29.0,27.0,9.69174652559,653.582592673
28.0,27.0,9.69174652559,428.086574781
27.0,27.0,9.69174652559,282.358530073
26.0,27.0,9.69174652559,200.040871299
34.0,26.0,9.69174652559,1899.75380856
32.0,26.0,9.69174652559,1282.32111592
31.0,26.0,9.69174652559,931.17938195
27.0,25.0,9.69174652559,194.769359649
29.0,26.0,9.69174652559,410.377376679
28.0,26.0,9.69174652559,320.48413258
33.0,24.0,9.69174652559,808.9346513
32.0,24.0,9.69174652559,623.987618272
31.0,24.0,9.69174652559,468.30019389
30.0,24.0,9.69174652559,297.352810666
27.0,26.0,9.69174652559,238.811205081
29.0,24.0,9.69174652559,208.413190372
28.0,24.0,9.69174652559,168.842338904
26.0,26.0,9.69174652559,172.624770989
25.0,26.0,9.69174652559,96.8930188357
34.0,25.0,9.69174652559,1349.14016982
31.0,23.0,9.69174652559,343.752994872
30.0,23.0,9.69174652559,246.070688331
27.0,24.0,9.69174652559,144.139952123
28.0,23.0,9.69174652559,173.054434176
30.0,20.0,9.69174652559,99.9612041346
31.0,20.0,9.69174652559,122.595318151
32.0,20.0,9.69174652559,187.792955024
29.0,21.0,9.69174652559,124.55007997
30.0,21.0,9.69174652559,172.025590289
31.0,21.0,9.69174652559,214.835606545
32.0,21.0,9.69174652559,273.344819335
33.0,21.0,9.69174652559,313.50377202
28.0,25.0,9.69174652559,235.049254989
29.0,25.0,9.69174652559,281.445425928
30.0,25.0,9.69174652559,436.064174752
29.0,23.0,9.69174652559,189.917091025
32.0,25.0,9.69174652559,870.141037227
28.0,22.0,9.69174652559,110.730869498
31.0,25.0,9.69174652559,650.71241908
30.0,22.0,9.69174652559,206.123836785
31.0,22.0,9.69174652559,271.134656098
32.0,22.0,9.69174652559,333.575494159
29.0,22.0,9.69174652559,164.430182294
27.0,23.0,9.69174652559,82.3690859187
28.0,28.0,9.69174652559,538.799900571
35.0,26.0,9.70118903546,2514.77517486
32.0,37.0,9.70735438009,1759.02121701
32.0,32.0,9.7083329274,7682.22295456
40.0,15.0,9.71175695813,374.460406969
41.0,15.0,9.71175695813,417.763496956
42.0,15.0,9.71175695813,466.122328138
43.0,15.0,9.71175695813,493.640843913
45.0,15.0,9.71175695813,385.158288068
50.0,15.0,9.71175695813,154.579063999
51.0,15.0,9.71175695813,83.5535281913
49.0,15.0,9.71175695813,177.977147084
