x,y,age,mass
43.0,16.0,8.54665424375,19.7141952423
42.0,17.0,8.54665424375,25.3616227264
41.0,17.0,8.54665424375,33.452321375
40.0,17.0,8.54665424375,38.6480743541
39.0,17.0,8.54665424375,51.2920683208
38.0,17.0,8.54665424375,65.4949171217
37.0,17.0,8.54665424375,76.2192026173
43.0,17.0,8.54665424375,15.171808497
36.0,17.0,8.54665424375,83.5690686722
34.0,17.0,8.54665424375,94.3948935369
42.0,16.0,8.54665424375,21.1191048653
41.0,16.0,8.54665424375,30.110604536
40.0,16.0,8.54665424375,34.0122416968
39.0,16.0,8.54665424375,43.9011724702
38.0,11.0,8.54665424375,30.7112875258
35.0,17.0,8.54665424375,87.5759438942
34.0,18.0,8.54665424375,98.1453055662
35.0,18.0,8.54665424375,97.4182249149
36.0,18.0,8.54665424375,92.8399223292
38.0,20.0,8.54665424375,81.2980204218
37.0,20.0,8.54665424375,96.4309721047
36.0,20.0,8.54665424375,101.311950985
40.0,19.0,8.54665424375,42.8299593519
39.0,19.0,8.54665424375,58.6628063
38.0,19.0,8.54665424375,73.0636995086
37.0,19.0,8.54665424375,85.1300810768
36.0,19.0,8.54665424375,96.0748702596
35.0,19.0,8.54665424375,103.483196196
42.0,18.0,8.54665424375,21.0754577314
41.0,18.0,8.54665424375,29.7498433663
40.0,18.0,8.54665424375,41.2161840787
39.0,18.0,8.54665424375,58.3629656697
38.0,18.0,8.54665424375,71.9203464854
37.0,18.0,8.54665424375,84.417199293
39.0,11.0,8.54665424375,24.663998047
40.0,11.0,8.54665424375,19.1274388553
41.0,11.0,8.54665424375,13.1632171183
38.0,16.0,8.54665424375,60.0253581942
42.0,14.0,8.54665424375,15.7375927868
41.0,14.0,8.54665424375,23.5952044898
40.0,14.0,8.54665424375,29.3663814747
39.0,14.0,8.54665424375,38.7797118293
38.0,14.0,8.54665424375,48.5761033839
35.0,13.0,8.54665424375,65.7831274206
36.0,13.0,8.54665424375,59.3653779799
37.0,13.0,8.54665424375,52.721361057
38.0,13.0,8.54665424375,45.6493284151
39.0,13.0,8.54665424375,38.4251511058
40.0,13.0,8.54665424375,28.2951221227
41.0,13.0,8.54665424375,27.5709285059
42.0,13.0,8.54665424375,20.030777591
37.0,14.0,8.54665424375,55.0235861985
36.0,14.0,8.54665424375,62.316004375
34.0,15.0,8.54665424375,79.1354774105
36.0,21.0,8.54665424375,104.668349576
35.0,15.0,8.54665424375,76.2738764767
37.0,15.0,8.54665424375,62.8845755265
37.0,16.0,8.54665424375,66.615076264
36.0,16.0,8.54665424375,71.4203552478
