x,y,age,mass
25.0,50.0,7.32703541552,39.2805835325
25.0,49.0,7.51488539018,52.5063785874
27.0,48.0,7.68082685566,68.1559846293
27.0,49.0,7.71093547338,84.6623032194
26.0,49.0,7.72016173573,112.173341227
26.0,50.0,7.72967831847,121.325695143
25.0,51.0,7.75637588052,92.3437792043
27.0,51.0,7.84850518551,112.59602604
27.0,50.0,7.90660765006,106.016222571
21.0,46.0,7.92669669571,169.848626343
24.0,50.0,7.92757412571,83.4582930054
26.0,48.0,7.94796727623,94.4819526609
20.0,45.0,7.95214778157,233.2649477
28.0,48.0,7.97237525,46.726846163
20.0,46.0,7.98098865296,130.947508994
21.0,45.0,7.98395501177,273.81412256
29.0,48.0,8.05008953377,48.7061786591
24.0,49.0,8.05123137883,93.8266517374
26.0,53.0,8.05203519164,161.681648946
28.0,49.0,8.06361989452,75.2667342781
25.0,48.0,8.11162188802,93.2664742454
28.0,50.0,8.1118746205,77.7005099868
24.0,48.0,8.13176885155,88.7968128781
22.0,44.0,8.14840985653,82.0430351781
28.0,47.0,8.15557817458,50.1272804388
54.0,43.0,8.16065638302,157.60982121
53.0,43.0,8.16129161628,75.1944803771
26.0,52.0,8.1654423498,209.079724475
22.0,45.0,8.16926793327,82.8602410207
23.0,45.0,8.16926793327,83.0324430792
24.0,45.0,8.16926793327,78.9821913754
29.0,47.0,8.19406768862,70.1417752183
23.0,44.0,8.21206218769,99.1661003592
29.0,49.0,8.21414005438,56.1476365005
56.0,43.0,8.23919594151,128.361879427
26.0,51.0,8.24445766832,148.920850764
56.0,46.0,8.25184693109,69.7016941604
19.0,45.0,8.25544369851,218.70555213
36.0,17.0,8.26701348699,150.280983011
53.0,44.0,8.26771667069,72.7177748399
22.0,43.0,8.28823096029,105.785899447
51.0,35.0,8.29762951911,130.534657173
25.0,47.0,8.30597729625,72.0957268212
28.0,51.0,8.31169904166,136.630417212
23.0,43.0,8.31849820479,109.939068662
54.0,42.0,8.33796621127,120.443017229
55.0,43.0,8.3403835921,187.352622528
20.0,44.0,8.34891993467,226.608290802
56.0,44.0,8.3524224704,95.9496211685
27.0,47.0,8.3641867368,79.0651601138
28.0,46.0,8.37638789865,55.9166894045
29.0,52.0,8.38405613575,111.367777962
28.0,53.0,8.38405613575,109.459097006
27.0,53.0,8.38405613575,115.793156504
27.0,52.0,8.38405613575,148.613474365
28.0,52.0,8.38405613575,130.56146617
36.0,47.0,8.39410420059,118.10310611
56.0,45.0,8.39558958093,70.9941156347
54.0,44.0,8.4012298863,183.067949735
21.0,47.0,8.41155447088,109.471553505
22.0,46.0,8.41232587003,168.606993189
30.0,48.0,8.41395832511,56.0086873916
55.0,42.0,8.41648997546,220.376425695
54.0,40.0,8.4333108774,83.9955199735
26.0,46.0,8.43706627461,62.2725732046
51.0,34.0,8.43873166733,147.645379566
57.0,43.0,8.44046500227,96.431870709
35.0,14.0,8.44075485712,115.640744569
51.0,52.0,8.44399095593,55.8973679331
52.0,52.0,8.44399095593,58.5034165947
50.0,52.0,8.44399095593,51.8489045457
25.0,46.0,8.44532563045,86.1172078005
19.0,44.0,8.44629394116,257.607116379
26.0,47.0,8.44869970025,97.8731903294
29.0,53.0,8.46160378836,72.6545712281
30.0,53.0,8.46160378836,69.8132238589
28.0,55.0,8.46160378836,68.2210327059
30.0,55.0,8.46160378836,63.4499728181
30.0,54.0,8.46160378836,69.7491016797
29.0,54.0,8.46160378836,70.7086409466
29.0,55.0,8.46160378836,65.0016640283
28.0,54.0,8.46160378836,71.9818265984
50.0,34.0,8.46877306864,295.761875107
35.0,47.0,8.47533360585,96.8040712632
49.0,33.0,8.47690639171,235.244530341
31.0,17.0,8.4823117931,111.59854438
29.0,51.0,8.48809423622,56.7351992655
34.0,17.0,8.48877636668,113.836859831
22.0,47.0,8.50285104374,122.031994147
37.0,17.0,8.50894013786,146.750103231
51.0,33.0,8.51028216208,141.738199355
33.0,17.0,8.51432272378,137.02585694
50.0,33.0,8.52166985472,230.139220217
56.0,47.0,8.52284933853,136.280412534
55.0,47.0,8.52284933853,131.68357771
51.0,32.0,8.52294080058,174.070434295
36.0,16.0,8.52559780836,155.685067898
36.0,15.0,8.52559780836,149.385637293
55.0,44.0,8.52849825379,135.845619321
35.0,48.0,8.53181578677,123.457737979
47.0,26.0,8.53296704225,105.441818511
54.0,46.0,8.53422751338,79.6228477202
24.0,51.0,8.54478614855,119.694180973
36.0,46.0,8.54518600424,107.186109111
55.0,40.0,8.55008609997,93.9749216524
21.0,44.0,8.55089399587,152.766213045
21.0,43.0,8.55156087395,128.784494228
52.0,51.0,8.5545790257,53.7193894368
27.0,46.0,8.55847755049,74.0273107563
47.0,60.0,8.56002230997,31.1796118258
46.0,62.0,8.56002230997,31.3296236518
47.0,64.0,8.56002230997,34.0684862357
47.0,61.0,8.56002230997,30.1622940963
49.0,62.0,8.56002230997,32.5195221299
48.0,62.0,8.56002230997,30.9482437432
47.0,62.0,8.56002230997,31.2015947238
45.0,62.0,8.56002230997,32.1843090976
46.0,64.0,8.56002230997,32.9299625786
46.0,61.0,8.56002230997,31.306053604
46.0,63.0,8.56002230997,32.4775027727
45.0,61.0,8.56002230997,32.3921664325
47.0,63.0,8.56002230997,32.8604593665
48.0,61.0,8.56002230997,29.8730525988
48.0,63.0,8.56002230997,33.1711744788
45.0,63.0,8.56002230997,32.6126023663
18.0,17.0,8.56042179401,151.975726316
52.0,43.0,8.56106475226,81.4084285603
33.0,58.0,8.56140384692,51.5157644812
34.0,58.0,8.56140384692,47.5003164024
52.0,33.0,8.56290806879,106.136666375
14.0,26.0,8.56899794726,223.620039023
33.0,16.0,8.57205011445,159.45220394
54.0,41.0,8.5722253432,156.723805355
27.0,42.0,8.57425643151,83.044443671
18.0,16.0,8.57519667989,174.983792837
18.0,14.0,8.57519667989,159.53979608
17.0,14.0,8.57519667989,150.398844815
18.0,15.0,8.57519667989,168.506123422
30.0,49.0,8.58256685965,52.9416535208
31.0,50.0,8.58256685965,44.4988035387
30.0,51.0,8.58256685965,46.1957164185
31.0,51.0,8.58256685965,41.6631847173
32.0,50.0,8.58256685965,42.5258802696
29.0,50.0,8.58256685965,59.0570106518
30.0,50.0,8.58256685965,48.7604370855
21.0,14.0,8.58333542911,147.017325508
23.0,42.0,8.58526035658,99.9494200146
26.0,40.0,8.58580180074,106.75399249
57.0,44.0,8.58756476994,95.8398011604
17.0,17.0,8.58969973965,127.487518903
57.0,36.0,8.58978390197,74.3340283923
57.0,45.0,8.60193194385,117.992345429
54.0,45.0,8.60472433084,73.1019022012
20.0,47.0,8.60735763402,63.2544832203
19.0,47.0,8.60735763402,59.5287239316
47.0,53.0,8.61119483601,56.0678140579
48.0,53.0,8.61119483601,59.3279451236
47.0,52.0,8.61119483601,56.9681281016
48.0,52.0,8.61119483601,59.3566978597
49.0,53.0,8.61119483601,61.8088268595
49.0,52.0,8.61119483601,60.7151872337
47.0,51.0,8.61119483601,56.1812715218
48.0,51.0,8.61119483601,59.1535922901
55.0,46.0,8.61409405016,105.818594445
14.0,25.0,8.61728328368,253.49853596
34.0,53.0,8.61791029766,48.25117244
33.0,54.0,8.61791029766,53.579352026
35.0,54.0,8.61791029766,48.7126651675
33.0,55.0,8.61791029766,52.987348541
34.0,55.0,8.61791029766,50.4465883734
35.0,55.0,8.61791029766,50.0667047751
35.0,53.0,8.61791029766,45.7898018826
34.0,54.0,8.61791029766,50.6221698087
21.0,13.0,8.61889258096,135.09251413
32.0,41.0,8.62199328556,361.217413619
46.0,28.0,8.62585866525,310.727026956
13.0,21.0,8.62645389739,82.0960955868
