x,y,age,mass
53.0,26.0,8.92675969959,75.1334488516
49.0,25.0,8.92675969959,116.887493652
48.0,25.0,8.92675969959,153.749735926
47.0,25.0,8.92675969959,177.50452051
46.0,25.0,8.92675969959,210.790697059
45.0,25.0,8.92675969959,248.099043157
44.0,25.0,8.92675969959,312.020102944
43.0,25.0,8.92675969959,365.505887948
50.0,25.0,8.92675969959,94.1160178132
45.0,17.0,8.92675969959,74.9577395523
54.0,24.0,8.92675969959,61.0622613964
53.0,24.0,8.92675969959,66.3705919889
52.0,24.0,8.92675969959,70.1724579038
51.0,24.0,8.92675969959,74.615234471
50.0,24.0,8.92675969959,84.2894834397
49.0,24.0,8.92675969959,100.539855379
48.0,24.0,8.92675969959,117.746534725
46.0,17.0,8.92675969959,66.4854513197
51.0,25.0,8.92675969959,90.8473179856
52.0,25.0,8.92675969959,74.8991497254
53.0,25.0,8.92675969959,68.3168347691
48.0,28.0,8.92675969959,260.347352785
52.0,27.0,8.92675969959,119.882248259
51.0,27.0,8.92675969959,130.43622729
50.0,27.0,8.92675969959,157.182289339
49.0,27.0,8.92675969959,180.536440405
48.0,27.0,8.92675969959,199.766033491
47.0,27.0,8.92675969959,249.905658663
46.0,27.0,8.92675969959,304.634361112
45.0,20.0,8.92675969959,86.1882431839
52.0,26.0,8.92675969959,93.9310071616
51.0,26.0,8.92675969959,111.892266239
50.0,26.0,8.92675969959,114.272817311
49.0,26.0,8.92675969959,143.825948591
48.0,26.0,8.92675969959,179.068712416
47.0,26.0,8.92675969959,217.810068586
46.0,26.0,8.92675969959,254.646499774
54.0,25.0,8.92675969959,69.196283985
47.0,24.0,8.92675969959,138.14297611
49.0,28.0,8.92675969959,227.162855864
46.0,24.0,8.92675969959,169.897472022
44.0,24.0,8.92675969959,263.569592658
45.0,22.0,8.92675969959,147.770497652
44.0,19.0,8.92675969959,71.1489126685
45.0,19.0,8.92675969959,70.1133866266
46.0,19.0,8.92675969959,73.8357263133
47.0,19.0,8.92675969959,62.9054203177
48.0,19.0,8.92675969959,60.0554418287
50.0,21.0,8.92675969959,65.2065387772
46.0,22.0,8.92675969959,124.515244503
49.0,21.0,8.92675969959,67.5310008894
47.0,21.0,8.92675969959,92.371188429
46.0,21.0,8.92675969959,103.945113235
45.0,21.0,8.92675969959,110.434066954
49.0,20.0,8.92675969959,67.5846424771
48.0,20.0,8.92675969959,65.7776123887
47.0,20.0,8.92675969959,77.7392183624
46.0,20.0,8.92675969959,76.5142616876
48.0,21.0,8.92675969959,75.7249841009
47.0,22.0,8.92675969959,102.925247701
48.0,22.0,8.92675969959,88.7767540389
49.0,22.0,8.92675969959,79.0693986752
54.0,23.0,8.92675969959,61.0774805753
53.0,23.0,8.92675969959,55.1574105379
52.0,23.0,8.92675969959,62.5388494082
51.0,23.0,8.92675969959,62.983080926
50.0,23.0,8.92675969959,69.8741726952
49.0,23.0,8.92675969959,79.8481445366
48.0,23.0,8.92675969959,95.3134649528
44.0,18.0,8.92675969959,66.4284328931
45.0,18.0,8.92675969959,62.555619927
46.0,18.0,8.92675969959,61.6009106675
47.0,18.0,8.92675969959,59.5729216384
47.0,23.0,8.92675969959,112.454379525
46.0,23.0,8.92675969959,142.718425669
45.0,23.0,8.92675969959,176.359324101
52.0,22.0,8.92675969959,62.8232929206
51.0,22.0,8.92675969959,58.9324456287
50.0,22.0,8.92675969959,62.1570258857
45.0,24.0,8.92675969959,209.530674754
48.0,29.0,8.92675969959,310.262729105
44.0,20.0,8.92675969959,96.5225738885
36.0,45.0,8.94657377092,40.6129174411
35.0,44.0,8.94657377092,48.4590335571
36.0,44.0,8.94657377092,51.3827743741
35.0,45.0,8.94657377092,38.6989025379
49.0,37.0,9.01334783218,248.524944162
64.0,49.0,9.03032042906,50.9752788836
64.0,52.0,9.03032042906,47.3625440674
65.0,52.0,9.03032042906,38.7216159022
66.0,52.0,9.03032042906,39.9400858758
67.0,52.0,9.03032042906,46.7422457236
68.0,52.0,9.03032042906,49.7809753698
69.0,52.0,9.03032042906,46.1693574547
70.0,52.0,9.03032042906,44.0045144235
62.0,47.0,9.03032042906,50.4391965987
63.0,52.0,9.03032042906,53.0592651834
65.0,57.0,9.03032042906,34.6272056786
66.0,57.0,9.03032042906,29.8813683477
67.0,57.0,9.03032042906,27.6352287246
61.0,47.0,9.03032042906,49.9738370015
60.0,47.0,9.03032042906,45.7085301468
61.0,46.0,9.03032042906,44.7610531253
63.0,60.0,9.03032042906,16.4804065657
63.0,47.0,9.03032042906,48.4149752823
62.0,52.0,9.03032042906,54.502948106
61.0,52.0,9.03032042906,52.7335570202
