x,y,age,mass
53.0,30.0,8.53103874898,125.313901614
53.0,29.0,8.65121533227,123.809339865
22.0,30.0,8.7029432286,479.399322838
38.0,21.0,8.70494422448,240.178142237
46.0,27.0,8.74680908132,133.189257566
37.0,21.0,8.7556159024,251.432766145
37.0,22.0,8.77875625056,310.202759707
32.0,50.0,8.7809305727,25.3041472227
37.0,52.0,8.7809305727,22.242582539
36.0,46.0,8.7809305727,77.8335488203
37.0,46.0,8.7809305727,90.3204628497
32.0,48.0,8.7809305727,44.38557559
41.0,52.0,8.7809305727,24.8115636845
40.0,52.0,8.7809305727,18.3681862383
39.0,52.0,8.7809305727,20.3735100328
38.0,52.0,8.7809305727,23.3168881106
31.0,50.0,8.7809305727,24.3079020938
32.0,46.0,8.7809305727,60.4514462388
35.0,52.0,8.7809305727,13.14824297
38.0,45.0,8.7809305727,109.544346723
30.0,54.0,8.7809305727,7.16083457356
31.0,54.0,8.7809305727,7.78631025332
32.0,54.0,8.7809305727,10.8650767064
33.0,54.0,8.7809305727,9.647297363
34.0,54.0,8.7809305727,7.2828541518
35.0,54.0,8.7809305727,10.3712235137
36.0,54.0,8.7809305727,16.8023394032
37.0,54.0,8.7809305727,16.9930996806
38.0,54.0,8.7809305727,14.5614657654
39.0,54.0,8.7809305727,12.3917676258
40.0,54.0,8.7809305727,11.3568891308
41.0,54.0,8.7809305727,12.824190165
36.0,52.0,8.7809305727,17.9585200298
33.0,50.0,8.7809305727,25.050956386
38.0,46.0,8.7809305727,95.4405228725
35.0,50.0,8.7809305727,27.6178897019
32.0,47.0,8.7809305727,51.0292378401
33.0,47.0,8.7809305727,52.0492490916
34.0,47.0,8.7809305727,51.4812969475
35.0,47.0,8.7809305727,57.5366473895
36.0,47.0,8.7809305727,67.3687663239
37.0,47.0,8.7809305727,73.6709805151
38.0,47.0,8.7809305727,75.4069921104
39.0,47.0,8.7809305727,73.2264743685
40.0,50.0,8.7809305727,32.0149613387
39.0,50.0,8.7809305727,31.5237364295
38.0,50.0,8.7809305727,35.8896358617
30.0,53.0,8.7809305727,8.33000338342
34.0,50.0,8.7809305727,23.7533950108
31.0,53.0,8.7809305727,8.45672167154
33.0,53.0,8.7809305727,9.96306705003
34.0,53.0,8.7809305727,9.67054093599
35.0,53.0,8.7809305727,10.1746346893
36.0,53.0,8.7809305727,15.429523818
37.0,53.0,8.7809305727,19.2274004913
38.0,53.0,8.7809305727,21.1055272292
39.0,53.0,8.7809305727,17.5929626603
40.0,53.0,8.7809305727,15.8750891868
41.0,53.0,8.7809305727,18.5516449437
37.0,50.0,8.7809305727,35.928055971
34.0,52.0,8.7809305727,12.2725754648
36.0,50.0,8.7809305727,34.0625368024
32.0,53.0,8.7809305727,10.3951238045
33.0,52.0,8.7809305727,12.8263312062
38.0,49.0,8.7809305727,44.3745794508
32.0,51.0,8.7809305727,18.1049327903
38.0,48.0,8.7809305727,55.793370942
39.0,48.0,8.7809305727,58.4062660295
31.0,51.0,8.7809305727,19.370836131
39.0,49.0,8.7809305727,43.0829751414
33.0,51.0,8.7809305727,17.3642794018
34.0,51.0,8.7809305727,17.8687883703
35.0,51.0,8.7809305727,20.1165907338
36.0,51.0,8.7809305727,24.7142875379
37.0,51.0,8.7809305727,28.7062758678
37.0,48.0,8.7809305727,56.6355514889
38.0,51.0,8.7809305727,29.1250923442
35.0,56.0,8.7809305727,9.34773730709
36.0,56.0,8.7809305727,11.090943846
37.0,56.0,8.7809305727,16.3466379836
38.0,56.0,8.7809305727,11.3415572419
39.0,56.0,8.7809305727,10.5077163047
40.0,56.0,8.7809305727,11.9190776936
41.0,56.0,8.7809305727,11.005790145
39.0,51.0,8.7809305727,25.3924326908
40.0,51.0,8.7809305727,22.5390461352
34.0,56.0,8.7809305727,12.6092217161
41.0,57.0,8.7809305727,8.97727291398
36.0,48.0,8.7809305727,54.1533333561
34.0,48.0,8.7809305727,43.3672139006
37.0,49.0,8.7809305727,46.2014920869
36.0,49.0,8.7809305727,43.4794858096
