x,y,age,mass
27.0,30.0,8.4908479456,328.246621878
47.0,28.0,8.58312957829,348.333514314
48.0,25.0,8.65202126552,541.34641888
47.0,29.0,8.6555664346,451.446333089
48.0,24.0,8.66439333093,341.205397486
45.0,24.0,8.68720359339,376.926393538
47.0,27.0,8.71170339599,483.4078655
46.0,37.0,8.72223979741,406.260431207
47.0,37.0,8.72223979741,373.097717509
47.0,36.0,8.72223979741,384.20773566
46.0,28.0,8.73217546977,448.077364488
45.0,25.0,8.73527548807,520.50789421
31.0,23.0,8.74462635583,296.80612928
34.0,22.0,8.74462635583,296.332975578
31.0,21.0,8.74462635583,219.85579644
33.0,22.0,8.74462635583,292.921230934
32.0,22.0,8.74462635583,280.402226303
31.0,22.0,8.74462635583,269.125594071
32.0,23.0,8.74462635583,308.895600103
33.0,23.0,8.74462635583,334.548082985
34.0,23.0,8.74462635583,351.716864016
34.0,21.0,8.74462635583,238.977510599
33.0,21.0,8.74462635583,243.883503476
32.0,21.0,8.74462635583,237.890144188
30.0,21.0,8.74462635583,208.606180553
30.0,22.0,8.74462635583,245.746279334
33.0,20.0,8.74462635583,202.988867926
30.0,20.0,8.74462635583,169.844674075
31.0,20.0,8.74462635583,178.14021028
32.0,20.0,8.74462635583,192.369925981
47.0,30.0,8.74593286451,540.577259182
46.0,29.0,8.7646235528,549.288176127
26.0,31.0,8.77027804873,535.747998891
26.0,30.0,8.77027804873,507.484431334
46.0,36.0,8.78424870908,469.778548589
35.0,25.0,8.79761467081,746.448291485
47.0,38.0,8.80182864532,339.475144329
45.0,27.0,8.8032940309,405.363756085
45.0,28.0,8.8032940309,435.731373912
47.0,31.0,8.81948762101,626.893332407
32.0,42.0,8.82235923227,489.660069356
34.0,24.0,8.8243690507,779.304296632
46.0,31.0,8.82527651376,624.337877022
46.0,30.0,8.82527651376,646.315652217
45.0,29.0,8.83102399379,507.759018578
44.0,27.0,8.83941406156,579.45700079
44.0,26.0,8.83941406156,537.971560138
44.0,28.0,8.83941406156,606.637552137
48.0,31.0,8.83991165839,468.204317861
48.0,30.0,8.83991165839,489.700534932
39.0,46.0,8.84057814984,277.171444269
41.0,47.0,8.84057814984,206.641982945
38.0,49.0,8.84057814984,181.489921712
40.0,47.0,8.84057814984,223.181648143
39.0,47.0,8.84057814984,246.643821335
38.0,47.0,8.84057814984,274.642003071
37.0,47.0,8.84057814984,294.024769887
38.0,46.0,8.84057814984,310.078267025
41.0,49.0,8.84057814984,175.747557655
40.0,46.0,8.84057814984,242.32790379
41.0,48.0,8.84057814984,196.983248206
40.0,49.0,8.84057814984,173.404584437
37.0,46.0,8.84057814984,333.968594597
40.0,48.0,8.84057814984,203.427223199
39.0,48.0,8.84057814984,212.290202555
38.0,48.0,8.84057814984,220.333786592
37.0,48.0,8.84057814984,241.826928824
39.0,49.0,8.84057814984,171.510929732
43.0,28.0,8.84131181875,624.748923064
25.0,42.0,8.84596855716,450.657873407
25.0,43.0,8.84596855716,443.84644119
24.0,43.0,8.84596855716,398.005171705
23.0,43.0,8.84596855716,337.426045354
22.0,43.0,8.84596855716,260.623619429
24.0,42.0,8.84596855716,404.180238778
23.0,42.0,8.84596855716,338.987104865
22.0,42.0,8.84596855716,286.234463574
25.0,41.0,8.84596855716,445.26538084
22.0,44.0,8.84596855716,248.778966955
