x,y,age,mass
53.0,70.0,9.23610506183,84.6755220514
48.0,61.0,9.23610506183,134.766503326
47.0,61.0,9.23610506183,145.713816867
46.0,61.0,9.23610506183,151.656206249
45.0,61.0,9.23610506183,157.079330176
44.0,61.0,9.23610506183,162.317329103
43.0,61.0,9.23610506183,164.274561118
42.0,61.0,9.23610506183,166.247050687
41.0,61.0,9.23610506183,173.04187342
40.0,61.0,9.23610506183,176.679845569
39.0,61.0,9.23610506183,171.597277407
38.0,61.0,9.23610506183,162.585612239
37.0,61.0,9.23610506183,162.391243481
54.0,60.0,9.23610506183,123.013189367
49.0,61.0,9.23610506183,141.886624268
53.0,60.0,9.23610506183,128.69208702
51.0,60.0,9.23610506183,153.135974941
50.0,60.0,9.23610506183,152.111149064
49.0,60.0,9.23610506183,144.584267059
48.0,60.0,9.23610506183,145.873343081
47.0,60.0,9.23610506183,148.263621981
46.0,60.0,9.23610506183,156.948686246
45.0,60.0,9.23610506183,164.292959409
44.0,60.0,9.23610506183,172.419918374
43.0,60.0,9.23610506183,178.642788014
42.0,60.0,9.23610506183,183.143320605
41.0,60.0,9.23610506183,193.15409687
40.0,60.0,9.23610506183,199.014050842
39.0,60.0,9.23610506183,194.040694652
52.0,60.0,9.23610506183,146.193742813
50.0,61.0,9.23610506183,144.44143493
51.0,61.0,9.23610506183,148.743530081
52.0,61.0,9.23610506183,134.965324435
42.0,63.0,9.23610506183,133.921743365
41.0,63.0,9.23610506183,131.205711206
40.0,63.0,9.23610506183,133.269853176
39.0,63.0,9.23610506183,139.182289568
38.0,63.0,9.23610506183,146.814279173
37.0,63.0,9.23610506183,152.274824262
36.0,63.0,9.23610506183,148.740300119
55.0,62.0,9.23610506183,123.815326321
54.0,62.0,9.23610506183,117.457262253
53.0,62.0,9.23610506183,125.720343592
52.0,62.0,9.23610506183,134.761497777
51.0,62.0,9.23610506183,141.24307666
50.0,62.0,9.23610506183,135.571352735
49.0,62.0,9.23610506183,134.292341345
48.0,62.0,9.23610506183,134.165257512
47.0,62.0,9.23610506183,135.216244296
46.0,62.0,9.23610506183,146.265685308
45.0,62.0,9.23610506183,161.98094909
44.0,62.0,9.23610506183,154.002728979
43.0,62.0,9.23610506183,157.402415595
42.0,62.0,9.23610506183,158.469926936
41.0,62.0,9.23610506183,160.716374381
40.0,62.0,9.23610506183,159.972626572
39.0,62.0,9.23610506183,157.834820056
38.0,62.0,9.23610506183,158.266831926
37.0,62.0,9.23610506183,155.603184039
36.0,62.0,9.23610506183,163.860858314
54.0,61.0,9.23610506183,126.132208351
53.0,61.0,9.23610506183,124.619051489
38.0,60.0,9.23610506183,172.887852417
37.0,60.0,9.23610506183,175.073537319
53.0,59.0,9.23610506183,142.123839097
52.0,59.0,9.23610506183,145.80835125
50.0,57.0,9.23610506183,178.462374118
49.0,57.0,9.23610506183,188.13960774
48.0,57.0,9.23610506183,187.151935347
46.0,57.0,9.23610506183,180.175663704
45.0,57.0,9.23610506183,197.686482953
44.0,57.0,9.23610506183,194.633669265
43.0,57.0,9.23610506183,196.292138724
42.0,57.0,9.23610506183,198.758544792
41.0,57.0,9.23610506183,199.86367359
