x,y,age,mass
64.0,54.0,6.0,36.7187729933
63.0,54.0,6.0,39.8427809678
64.0,57.0,6.0,63.1988463119
65.0,55.0,6.0,60.8105569806
64.0,56.0,6.0,62.3215130952
65.0,56.0,6.0,63.395619184
64.0,55.0,6.0,60.1796915897
65.0,54.0,6.0,29.2472370427
63.0,55.0,6.0,49.6319281362
23.0,59.0,6.00000376093,8.92647294283
17.0,63.0,6.00000376093,9.14311923949
23.0,62.0,6.00000376093,5.79274971421
15.0,59.0,6.00000376093,5.35433684166
14.0,59.0,6.00000376093,6.72647289037
16.0,59.0,6.00000376093,6.9902765479
17.0,59.0,6.00000376093,8.10163503546
18.0,59.0,6.00000376093,7.88526236821
13.0,59.0,6.00000376093,8.31574785607
18.0,63.0,6.00000376093,8.26248453817
20.0,63.0,6.00000376093,6.58904798765
21.0,63.0,6.00000376093,6.47564171424
22.0,63.0,6.00000376093,5.58623601043
16.0,54.0,6.00000376093,29.4016696975
17.0,54.0,6.00000376093,29.8939753229
22.0,58.0,6.00000376093,11.6624015291
21.0,58.0,6.00000376093,19.1616969513
20.0,58.0,6.00000376093,20.8966752019
19.0,58.0,6.00000376093,14.1467729033
18.0,58.0,6.00000376093,7.93671431193
16.0,58.0,6.00000376093,8.37933216026
15.0,58.0,6.00000376093,9.40813849345
14.0,58.0,6.00000376093,8.51923458924
13.0,58.0,6.00000376093,8.46897682367
19.0,63.0,6.00000376093,7.24309394127
19.0,59.0,6.00000376093,8.31708627975
21.0,59.0,6.00000376093,16.9253701918
22.0,59.0,6.00000376093,10.4477999585
15.0,61.0,6.00000376093,4.86368304605
16.0,61.0,6.00000376093,5.00688607504
17.0,61.0,6.00000376093,6.17795871549
18.0,61.0,6.00000376093,5.95235520848
19.0,61.0,6.00000376093,5.83188571225
20.0,61.0,6.00000376093,6.48988967582
21.0,61.0,6.00000376093,7.84731442881
24.0,60.0,6.00000376093,10.6751414056
23.0,60.0,6.00000376093,7.72652322133
22.0,60.0,6.00000376093,8.25319337755
21.0,60.0,6.00000376093,14.0481893881
20.0,60.0,6.00000376093,11.3681266588
19.0,60.0,6.00000376093,5.43093908644
20.0,59.0,6.00000376093,17.0647725696
18.0,60.0,6.00000376093,6.08728204087
16.0,60.0,6.00000376093,5.44747049849
15.0,60.0,6.00000376093,4.8878581599
14.0,60.0,6.00000376093,4.86352000489
22.0,61.0,6.00000376093,6.65804193635
23.0,61.0,6.00000376093,6.70887318718
24.0,61.0,6.00000376093,7.80086474525
16.0,62.0,6.00000376093,7.43522942539
17.0,62.0,6.00000376093,8.60448107529
18.0,62.0,6.00000376093,7.2088806498
19.0,62.0,6.00000376093,6.79524872234
20.0,62.0,6.00000376093,6.80852805332
21.0,62.0,6.00000376093,6.06397502285
22.0,62.0,6.00000376093,5.17795034686
17.0,60.0,6.00000376093,7.44035669835
18.0,64.0,6.00000376093,8.90607662478
17.0,58.0,6.00000376093,7.81090248577
17.0,57.0,6.00000376093,8.19036789228
20.0,57.0,6.00000376093,20.1767641162
21.0,57.0,6.00000376093,21.9970692806
16.0,57.0,6.00000376093,13.2971571106
18.0,56.0,6.00000376093,8.45303026169
19.0,56.0,6.00000376093,9.68407844541
22.0,55.0,6.00000376093,29.924391023
20.0,56.0,6.00000376093,17.5745904767
17.0,56.0,6.00000376093,10.9904262931
22.0,57.0,6.00000376093,19.0855720281
16.0,56.0,6.00000376093,18.6525102276
15.0,56.0,6.00000376093,18.9075275839
15.0,57.0,6.00000376093,15.0274819129
14.0,57.0,6.00000376093,9.09393938143
18.0,55.0,6.00000376093,17.1907382576
19.0,57.0,6.00000376093,10.4383252127
21.0,64.0,6.00000376093,5.92926936694
20.0,64.0,6.00000376093,5.94359688212
20.0,65.0,6.00000376093,5.08413961025
22.0,64.0,6.00000376093,5.9620572503
16.0,55.0,6.00000376093,24.9076835757
17.0,55.0,6.00000376093,23.1898906503
21.0,55.0,6.00000376093,23.6697526947
21.0,65.0,6.00000376093,5.52271639818
20.0,55.0,6.00000376093,20.2932393226
19.0,55.0,6.00000376093,17.2077837083
22.0,56.0,6.00000376093,21.857598714
21.0,56.0,6.00000376093,21.7775992685
15.0,55.0,6.00000376093,25.0239227439
19.0,64.0,6.00000376093,6.57372299277
18.0,57.0,6.00000376093,7.89707039478
64.0,58.0,6.5525521449,9.73174840907
63.0,56.0,6.85088193508,2.97430013896
61.0,56.0,6.85088193508,2.775752456
62.0,56.0,6.85088193508,2.72803592887
63.0,57.0,6.85088193508,3.43224228546
62.0,55.0,6.85088193508,2.68226477113
27.0,57.0,7.01754772296,36.5583186907
25.0,56.0,7.01754772296,42.7841572175
24.0,56.0,7.01754772296,45.3442542248
23.0,56.0,7.01754772296,46.1713148571
26.0,55.0,7.01754772296,46.5777725568
24.0,59.0,7.01754772296,20.1876019351
26.0,57.0,7.01754772296,36.6134314702
25.0,57.0,7.01754772296,42.022684216
25.0,59.0,7.01754772296,32.5331992496
23.0,58.0,7.01754772296,25.8931343653
23.0,57.0,7.01754772296,41.3271868026
24.0,58.0,7.01754772296,33.5806045018
25.0,58.0,7.01754772296,30.7039969699
26.0,58.0,7.01754772296,26.728842265
24.0,57.0,7.01754772296,44.0607806654
26.0,56.0,7.01754772296,41.711188612
26.0,59.0,7.01754772296,44.1115916814
65.0,59.0,7.06017145158,11.6675727631
65.0,60.0,7.06017145158,11.9630392637
64.0,59.0,7.06017145158,24.8354438995
63.0,58.0,7.78216155906,45.6710667277
54.0,29.0,7.85387986188,67.4010838172
54.0,28.0,7.85387986188,69.9491479072
