x,y,age,mass
44.0,20.0,9.33248365297,222.537549052
21.0,44.0,9.34234304407,113.797854324
43.0,49.0,9.3672782281,110.881878202
42.0,50.0,9.3672782281,102.1960697
43.0,50.0,9.3672782281,98.1875785164
44.0,49.0,9.3672782281,107.787596544
45.0,49.0,9.3672782281,104.320990249
46.0,49.0,9.3672782281,107.534125628
44.0,50.0,9.3672782281,97.6145165202
45.0,48.0,9.3672782281,116.933190217
45.0,50.0,9.3672782281,93.2806104145
43.0,20.0,9.38326265275,188.378218003
33.0,20.0,9.39259349014,168.904477048
55.0,33.0,9.39613509563,135.625437727
35.0,43.0,9.39624106967,182.124212653
39.0,43.0,9.39980958324,186.095606316
38.0,44.0,9.40052430487,164.56412052
33.0,43.0,9.40377354056,177.796169824
42.0,13.0,9.40381683818,67.9832554735
43.0,13.0,9.40381683818,61.2384988611
43.0,12.0,9.40381683818,57.9992266262
42.0,12.0,9.40381683818,61.6347869653
43.0,14.0,9.40381683818,67.4338617644
34.0,44.0,9.40505605864,158.019337672
22.0,48.0,9.40760518235,80.1454308885
32.0,11.0,9.40851623474,65.5067365367
33.0,11.0,9.40851623474,66.5631814256
35.0,11.0,9.40851623474,64.896327135
34.0,10.0,9.40851623474,65.2978279583
34.0,11.0,9.40851623474,67.5154227009
33.0,10.0,9.40851623474,62.3382333795
35.0,12.0,9.40851623474,72.1732447452
34.0,12.0,9.40851623474,71.3776125542
33.0,12.0,9.40851623474,74.6455585262
32.0,12.0,9.40851623474,74.7160411739
33.0,13.0,9.40851623474,84.2311415356
38.0,17.0,9.41035220333,117.02132194
49.0,24.0,9.41079409261,136.892773169
34.0,45.0,9.41141838795,139.396648006
31.0,46.0,9.41277886149,136.95011049
37.0,34.0,9.41332468859,2413.53294004
51.0,24.0,9.41521205777,158.445309185
49.0,43.0,9.41521990027,130.610992027
31.0,39.0,9.41580033444,334.356017702
49.0,16.0,9.41602036067,64.8488333065
48.0,16.0,9.41602036067,70.8322941646
48.0,17.0,9.41602036067,78.5487212222
49.0,15.0,9.41602036067,60.7729558954
48.0,15.0,9.41602036067,63.5426189241
49.0,17.0,9.41602036067,73.5213330157
46.0,16.0,9.41602036067,71.729208184
47.0,16.0,9.41602036067,72.6222621712
47.0,15.0,9.41602036067,66.1718315544
40.0,16.0,9.41766689549,103.987465862
33.0,21.0,9.42075244975,210.006140077
49.0,38.0,9.42104281881,192.303428552
53.0,37.0,9.42211372457,137.820079664
31.0,45.0,9.42211994812,146.290322003
49.0,23.0,9.42274477326,129.799268737
38.0,16.0,9.42351224625,112.098890808
34.0,43.0,9.42472731852,191.59951256
52.0,38.0,9.42519420292,156.682234649
35.0,44.0,9.42526415929,166.669898983
59.0,33.0,9.42698940331,89.6076742249
57.0,32.0,9.4271326678,103.640704376
26.0,43.0,9.42798446586,148.382081167
25.0,41.0,9.42814473211,165.549113399
33.0,41.0,9.42907931867,262.196678882
50.0,42.0,9.43097257523,134.726559121
38.0,18.0,9.43106913716,136.728082075
28.0,44.0,9.43402729882,142.664584789
40.0,20.0,9.43538481264,156.952881684
28.0,43.0,9.43589775634,161.78097591
37.0,45.0,9.43644363361,152.63705906
38.0,45.0,9.43644363361,148.785949958
37.0,46.0,9.43976145306,135.325297608
25.0,40.0,9.44067196796,190.885175873
