x,y,age,mass
35.0,46.0,9.03687390241,53.9064838433
19.0,50.0,9.04070116445,30.919209543
23.0,48.0,9.04070116445,46.167722921
24.0,48.0,9.04070116445,46.697507913
25.0,48.0,9.04070116445,49.6967254493
26.0,48.0,9.04070116445,48.7081158679
27.0,48.0,9.04070116445,47.0970355246
28.0,48.0,9.04070116445,50.5876551655
30.0,53.0,9.04070116445,21.3865513214
29.0,53.0,9.04070116445,22.7019606868
28.0,53.0,9.04070116445,24.985834676
27.0,53.0,9.04070116445,26.3587077438
26.0,53.0,9.04070116445,27.6016579513
25.0,53.0,9.04070116445,29.4723364177
24.0,53.0,9.04070116445,31.0094746519
23.0,53.0,9.04070116445,29.1517713505
22.0,53.0,9.04070116445,27.8641692965
21.0,53.0,9.04070116445,26.1132595571
20.0,53.0,9.04070116445,25.9259967932
19.0,53.0,9.04070116445,22.9479172387
18.0,53.0,9.04070116445,22.4635216178
17.0,53.0,9.04070116445,23.6145209459
22.0,48.0,9.04070116445,48.0374426053
21.0,48.0,9.04070116445,45.2993403854
20.0,48.0,9.04070116445,42.7456825317
16.0,54.0,9.04070116445,20.3974281068
23.0,47.0,9.04070116445,53.6206302564
24.0,47.0,9.04070116445,56.9400072214
25.0,47.0,9.04070116445,59.505349572
26.0,47.0,9.04070116445,59.4400154285
27.0,47.0,9.04070116445,57.5417746143
28.0,51.0,9.04070116445,32.7089157103
30.0,54.0,9.04070116445,19.6511151115
29.0,54.0,9.04070116445,21.5396877684
28.0,54.0,9.04070116445,22.6595635584
16.0,53.0,9.04070116445,22.9444640432
27.0,54.0,9.04070116445,21.3697831728
25.0,54.0,9.04070116445,24.8348976327
24.0,54.0,9.04070116445,25.6729046908
23.0,54.0,9.04070116445,23.7104149479
22.0,54.0,9.04070116445,21.3551670156
21.0,54.0,9.04070116445,21.593027918
20.0,54.0,9.04070116445,22.9711229234
19.0,54.0,9.04070116445,23.3319910759
18.0,54.0,9.04070116445,21.9973007103
17.0,54.0,9.04070116445,20.6413274918
26.0,54.0,9.04070116445,21.754965931
18.0,49.0,9.04070116445,32.6272980773
19.0,49.0,9.04070116445,34.7845891391
20.0,49.0,9.04070116445,36.103446432
22.0,52.0,9.04070116445,28.8993272161
21.0,52.0,9.04070116445,27.6937563357
20.0,52.0,9.04070116445,26.737963965
19.0,52.0,9.04070116445,23.1194312183
18.0,52.0,9.04070116445,23.6847490919
17.0,52.0,9.04070116445,27.8087127146
26.0,50.0,9.04070116445,32.8800398555
27.0,50.0,9.04070116445,36.35037757
28.0,50.0,9.04070116445,39.4734175845
29.0,50.0,9.04070116445,39.7170799081
17.0,51.0,9.04070116445,27.3487212559
18.0,51.0,9.04070116445,26.6872459787
19.0,51.0,9.04070116445,28.4639111307
20.0,51.0,9.04070116445,31.3893050887
21.0,51.0,9.04070116445,31.4964884851
22.0,51.0,9.04070116445,30.4745243537
23.0,51.0,9.04070116445,35.7382242503
24.0,51.0,9.04070116445,37.373569153
25.0,51.0,9.04070116445,35.7190802189
26.0,51.0,9.04070116445,32.4024742392
27.0,51.0,9.04070116445,32.957403552
23.0,52.0,9.04070116445,31.8750730321
22.0,47.0,9.04070116445,51.0175108423
24.0,52.0,9.04070116445,36.5693775978
26.0,52.0,9.04070116445,31.492463708
21.0,49.0,9.04070116445,37.9935191613
22.0,49.0,9.04070116445,42.2655619195
23.0,49.0,9.04070116445,43.0531907795
24.0,49.0,9.04070116445,40.8846340295
25.0,49.0,9.04070116445,38.5101972875
26.0,49.0,9.04070116445,38.4818842449
27.0,49.0,9.04070116445,40.2631694618
28.0,49.0,9.04070116445,42.5979405504
29.0,49.0,9.04070116445,45.4785535951
17.0,50.0,9.04070116445,30.5130284059
18.0,50.0,9.04070116445,29.4551441925
20.0,50.0,9.04070116445,32.7306516139
21.0,50.0,9.04070116445,34.0835087908
22.0,50.0,9.04070116445,34.6956489404
23.0,50.0,9.04070116445,37.3394243981
24.0,50.0,9.04070116445,37.2843365785
