x,y,age,mass
13.0,22.0,8.54900768174,82.3596936869
8.0,27.0,8.56697946519,65.1893232817
9.0,27.0,8.56697946519,82.4091916738
8.0,25.0,8.56697946519,55.666958264
9.0,25.0,8.56697946519,80.000061078
9.0,28.0,8.56697946519,75.3099817602
10.0,28.0,8.56697946519,85.2350138464
11.0,27.0,8.56697946519,112.423460035
10.0,25.0,8.56697946519,102.649075187
10.0,27.0,8.56697946519,101.979056246
10.0,26.0,8.56697946519,111.549223722
9.0,26.0,8.56697946519,86.323540383
8.0,26.0,8.56697946519,62.26618187
11.0,28.0,8.56697946519,97.1621994418
13.0,23.0,8.61338201974,78.5963409765
42.0,56.0,8.61350622161,148.108951935
15.0,21.0,8.68074165775,102.57932374
10.0,33.0,8.69759246256,39.2022744121
10.0,35.0,8.69759246256,37.416278146
9.0,35.0,8.69759246256,29.4666523971
9.0,34.0,8.69759246256,31.0093164608
10.0,34.0,8.69759246256,38.0993420831
14.0,22.0,8.72442611273,120.782436794
11.0,43.0,8.74759655601,53.5544528505
10.0,43.0,8.74759655601,46.251560401
6.0,41.0,8.74759655601,30.5114737571
7.0,41.0,8.74759655601,36.2666721745
8.0,41.0,8.74759655601,45.1201204838
9.0,43.0,8.74759655601,39.1847228613
8.0,43.0,8.74759655601,38.3867901846
7.0,43.0,8.74759655601,33.5760491963
6.0,43.0,8.74759655601,27.0810223858
9.0,41.0,8.74759655601,49.4622058707
12.0,42.0,8.74759655601,77.6685398572
8.0,38.0,8.74759655601,45.7906976486
10.0,41.0,8.74759655601,59.7932250858
11.0,42.0,8.74759655601,65.9716319432
10.0,42.0,8.74759655601,50.7266206615
9.0,42.0,8.74759655601,40.8471903747
7.0,38.0,8.74759655601,37.9117517892
11.0,41.0,8.74759655601,71.0664948685
8.0,42.0,8.74759655601,43.1119433297
7.0,42.0,8.74759655601,36.7727526416
6.0,42.0,8.74759655601,29.6684714633
12.0,38.0,8.74759655601,92.8580291752
11.0,38.0,8.74759655601,86.7784972191
10.0,38.0,8.74759655601,68.4424949092
9.0,38.0,8.74759655601,57.2132372023
5.0,42.0,8.74759655601,18.0566528672
10.0,44.0,8.74759655601,42.2843160601
7.0,44.0,8.74759655601,29.0755245083
7.0,36.0,8.74759655601,43.9265046446
8.0,36.0,8.74759655601,54.8338651211
9.0,36.0,8.74759655601,59.6635625902
10.0,36.0,8.74759655601,82.843041695
11.0,36.0,8.74759655601,95.0660336688
3.0,37.0,8.74759655601,27.7375490604
4.0,37.0,8.74759655601,27.8519324822
5.0,37.0,8.74759655601,24.0376228041
6.0,37.0,8.74759655601,32.8906581091
7.0,37.0,8.74759655601,42.0211113315
8.0,37.0,8.74759655601,52.3965055655
9.0,37.0,8.74759655601,59.6175272105
10.0,37.0,8.74759655601,77.7660255621
11.0,37.0,8.74759655601,94.1510831034
8.0,46.0,8.74759655601,32.7170440283
2.0,38.0,8.74759655601,19.3758032448
3.0,38.0,8.74759655601,23.4876992176
4.0,38.0,8.74759655601,26.1241435391
10.0,45.0,8.74759655601,41.5921917511
9.0,45.0,8.74759655601,39.788259831
8.0,45.0,8.74759655601,34.669922408
7.0,45.0,8.74759655601,25.3689609807
6.0,38.0,8.74759655601,33.9236403011
11.0,44.0,8.74759655601,45.7693632642
5.0,41.0,8.74759655601,31.4086401064
9.0,44.0,8.74759655601,41.3211649711
8.0,44.0,8.74759655601,35.7825268254
6.0,44.0,8.74759655601,22.8669871089
11.0,40.0,8.74759655601,75.9483727209
5.0,38.0,8.74759655601,28.0104781633
6.0,40.0,8.74759655601,29.8064253333
7.0,40.0,8.74759655601,36.9042298531
8.0,40.0,8.74759655601,47.0071079885
9.0,40.0,8.74759655601,57.2905733029
4.0,40.0,8.74759655601,33.5686484927
10.0,39.0,8.74759655601,71.5268736966
11.0,39.0,8.74759655601,80.6311741509
9.0,39.0,8.74759655601,57.4648861536
8.0,39.0,8.74759655601,43.6150076137
10.0,40.0,8.74759655601,69.367411811
7.0,39.0,8.74759655601,34.9706354374
12.0,39.0,8.74759655601,87.6625433809
5.0,39.0,8.74759655601,31.8482852837
4.0,39.0,8.74759655601,31.0094026037
3.0,39.0,8.74759655601,19.3172275522
6.0,39.0,8.74759655601,30.7367738676
5.0,40.0,8.74759655601,33.6006104376
14.0,21.0,8.74906161955,75.4049187279
13.0,35.0,8.79453481214,113.016456604
12.0,35.0,8.79453481214,104.995734286
41.0,57.0,8.80122508769,131.838929185
37.0,56.0,8.81486232091,159.70219169
38.0,56.0,8.81486232091,163.190526165
13.0,25.0,8.8179622486,155.805749637
13.0,24.0,8.83565223797,187.323046293
12.0,34.0,8.85138168114,185.788530163
11.0,35.0,8.85138168114,159.449183981
11.0,34.0,8.85138168114,156.729848975
14.0,23.0,8.85138196931,163.830285619
41.0,56.0,8.85268117017,192.073441502
58.0,48.0,8.85947471869,63.3269214159
60.0,49.0,8.85947471869,58.0262296081
59.0,49.0,8.85947471869,57.7950190494
58.0,49.0,8.85947471869,59.804436045
57.0,49.0,8.85947471869,66.951041918
60.0,48.0,8.85947471869,56.4796942843
58.0,50.0,8.85947471869,58.0502214187
59.0,50.0,8.85947471869,54.7602177365
59.0,48.0,8.85947471869,57.3510876533
57.0,33.0,8.87012413796,99.8583314593
13.0,26.0,8.87175368142,108.885879424
33.0,6.0,8.87959381899,40.2057948618
35.0,8.0,8.87959381899,51.8310965185
32.0,8.0,8.87959381899,54.5428845489
33.0,8.0,8.87959381899,57.3054948407
34.0,8.0,8.87959381899,53.3936690406
36.0,8.0,8.87959381899,47.7692077277
32.0,6.0,8.87959381899,41.4803811216
33.0,5.0,8.87959381899,36.3312447109
32.0,5.0,8.87959381899,35.5130310138
34.0,6.0,8.87959381899,41.1879691832
34.0,5.0,8.87959381899,38.6126862986
35.0,5.0,8.87959381899,36.5415710308
36.0,5.0,8.87959381899,34.5323674878
37.0,5.0,8.87959381899,31.0433032632
34.0,0.0,8.87959381899,22.0177310155
35.0,0.0,8.87959381899,24.9683103813
36.0,0.0,8.87959381899,26.8047131807
37.0,1.0,8.87959381899,25.9550564036
36.0,1.0,8.87959381899,23.5650200722
35.0,1.0,8.87959381899,22.7039059613
34.0,1.0,8.87959381899,23.1199644348
32.0,0.0,8.87959381899,26.8585963474
35.0,6.0,8.87959381899,38.2057740349
35.0,4.0,8.87959381899,32.386276888
37.0,6.0,8.87959381899,35.4807454828
37.0,7.0,8.87959381899,42.3257947538
36.0,7.0,8.87959381899,41.2510406824
35.0,7.0,8.87959381899,42.9539037635
34.0,7.0,8.87959381899,46.372019572
33.0,7.0,8.87959381899,46.9473406013
32.0,7.0,8.87959381899,45.9698109932
32.0,3.0,8.87959381899,26.933102715
33.0,3.0,8.87959381899,27.0541236112
34.0,3.0,8.87959381899,25.5110454055
35.0,3.0,8.87959381899,25.6896955672
36.0,3.0,8.87959381899,30.331128875
37.0,3.0,8.87959381899,31.5157554075
36.0,6.0,8.87959381899,35.8165576892
37.0,2.0,8.87959381899,28.8592939433
36.0,9.0,8.87959381899,52.9385433055
32.0,1.0,8.87959381899,26.7576707161
33.0,4.0,8.87959381899,31.6585620869
34.0,4.0,8.87959381899,31.889503183
33.0,1.0,8.87959381899,26.9415918131
32.0,2.0,8.87959381899,26.7501785184
33.0,2.0,8.87959381899,27.2499485409
35.0,9.0,8.87959381899,58.430122012
36.0,4.0,8.87959381899,31.8782059149
37.0,4.0,8.87959381899,29.2133087079
36.0,2.0,8.87959381899,25.1934694553
35.0,2.0,8.87959381899,23.0397027227
34.0,2.0,8.87959381899,23.9736060052
32.0,4.0,8.87959381899,29.8128473956
40.0,57.0,8.88144993985,79.010556917
12.0,36.0,8.90209887173,102.23846203
13.0,38.0,8.90209887173,99.1819256107
14.0,37.0,8.90209887173,107.982185126
13.0,37.0,8.90209887173,105.713380863
12.0,37.0,8.90209887173,106.357542672
13.0,36.0,8.90209887173,108.715183986
50.0,26.0,8.90809649373,57.2986344636
50.0,52.0,8.91480478313,212.817471005
14.0,26.0,8.9248938667,272.820155008
15.0,22.0,8.93721724897,172.314633709
14.0,20.0,8.93943081926,112.689164882
15.0,20.0,8.93943081926,114.990598093
50.0,53.0,8.94489896676,123.265266232
69.0,29.0,8.9472697197,40.0371289941
70.0,29.0,8.9472697197,33.2323251875
71.0,29.0,8.9472697197,29.3906471807
72.0,29.0,8.9472697197,32.263811955
67.0,35.0,8.9472697197,46.1093628529
66.0,35.0,8.9472697197,47.3507860198
65.0,35.0,8.9472697197,48.9504938347
64.0,34.0,8.9472697197,52.8967256782
65.0,34.0,8.9472697197,48.8227322843
66.0,34.0,8.9472697197,45.914339002
67.0,34.0,8.9472697197,45.4609871982
68.0,34.0,8.9472697197,43.3582037262
65.0,31.0,8.9472697197,56.110073517
69.0,34.0,8.9472697197,43.8874381478
66.0,31.0,8.9472697197,51.459146973
67.0,31.0,8.9472697197,46.7163696479
70.0,34.0,8.9472697197,40.190697349
71.0,34.0,8.9472697197,36.9020435656
72.0,34.0,8.9472697197,37.1313402172
73.0,34.0,8.9472697197,37.6125564389
74.0,34.0,8.9472697197,31.4799586995
75.0,34.0,8.9472697197,29.8936497384
76.0,34.0,8.9472697197,30.5693185524
64.0,35.0,8.9472697197,53.8311854082
63.0,35.0,8.9472697197,59.1501053267
70.0,28.0,8.9472697197,29.8384867464
71.0,28.0,8.9472697197,32.9813992282
72.0,28.0,8.9472697197,32.0776114754
68.0,35.0,8.9472697197,42.8620048298
71.0,38.0,8.9472697197,53.2252615677
69.0,35.0,8.9472697197,46.3993509789
71.0,35.0,8.9472697197,41.880959107
70.0,36.0,8.9472697197,48.1630343409
69.0,36.0,8.9472697197,49.9810657716
71.0,27.0,8.9472697197,36.006643295
68.0,36.0,8.9472697197,50.1480681763
67.0,36.0,8.9472697197,50.6473697371
66.0,36.0,8.9472697197,52.022342846
65.0,36.0,8.9472697197,52.2353004224
64.0,36.0,8.9472697197,56.2029531048
76.0,38.0,8.9472697197,26.4233303471
63.0,36.0,8.9472697197,63.0753061948
71.0,36.0,8.9472697197,46.8933352334
62.0,36.0,8.9472697197,72.8233419283
72.0,36.0,8.9472697197,40.744596058
73.0,36.0,8.9472697197,34.5267373153
74.0,36.0,8.9472697197,33.6589659199
75.0,36.0,8.9472697197,35.1077856923
64.0,31.0,8.9472697197,58.7711741522
75.0,38.0,8.9472697197,51.0104789471
74.0,38.0,8.9472697197,45.3265248671
73.0,38.0,8.9472697197,41.5212178853
72.0,38.0,8.9472697197,45.8399346169
76.0,35.0,8.9472697197,29.0569076952
68.0,29.0,8.9472697197,47.5281956167
76.0,36.0,8.9472697197,32.5085055115
63.0,34.0,8.9472697197,60.196520887
75.0,35.0,8.9472697197,30.1353516332
74.0,35.0,8.9472697197,31.3324386452
73.0,35.0,8.9472697197,34.9766886422
72.0,35.0,8.9472697197,38.2582626109
70.0,35.0,8.9472697197,44.956010956
63.0,32.0,8.9472697197,60.2234485492
70.0,33.0,8.9472697197,39.6623130466
63.0,37.0,8.9472697197,65.7846091323
69.0,32.0,8.9472697197,42.7686812307
70.0,32.0,8.9472697197,44.0307888274
71.0,32.0,8.9472697197,39.8481453216
71.0,41.0,8.9472697197,44.3301282651
72.0,41.0,8.9472697197,35.5179546877
73.0,41.0,8.9472697197,38.4563999558
72.0,32.0,8.9472697197,36.543712892
73.0,32.0,8.9472697197,36.4860997156
73.0,39.0,8.9472697197,41.7519386221
72.0,39.0,8.9472697197,43.6861764793
68.0,32.0,8.9472697197,41.0687757632
74.0,32.0,8.9472697197,36.2870093708
62.0,38.0,8.9472697197,79.9047106406
63.0,38.0,8.9472697197,65.9531655767
64.0,38.0,8.9472697197,54.4088333082
71.0,39.0,8.9472697197,49.8377800692
70.0,42.0,8.9472697197,59.9338719459
71.0,42.0,8.9472697197,50.5178700448
72.0,42.0,8.9472697197,40.1039202094
70.0,39.0,8.9472697197,53.0432927326
62.0,37.0,8.9472697197,81.1595732722
68.0,39.0,8.9472697197,52.883871009
75.0,32.0,8.9472697197,28.1941991118
66.0,30.0,8.9472697197,47.9854406417
67.0,30.0,8.9472697197,45.469596686
68.0,30.0,8.9472697197,47.5396965929
67.0,40.0,8.9472697197,60.0857129884
68.0,40.0,8.9472697197,54.8232799737
69.0,40.0,8.9472697197,52.3444838894
70.0,40.0,8.9472697197,52.9250774255
65.0,32.0,8.9472697197,55.6971484025
66.0,32.0,8.9472697197,53.7467474503
67.0,32.0,8.9472697197,45.8811843517
71.0,40.0,8.9472697197,40.5937405041
72.0,40.0,8.9472697197,38.0630140469
73.0,40.0,8.9472697197,38.7394517586
74.0,40.0,8.9472697197,43.5262945001
62.0,32.0,8.9472697197,68.3725128767
76.0,39.0,8.9472697197,26.136994485
75.0,39.0,8.9472697197,26.184311472
73.0,30.0,8.9472697197,32.7182575428
72.0,30.0,8.9472697197,30.6291003451
71.0,30.0,8.9472697197,33.6084136065
74.0,39.0,8.9472697197,46.624394327
68.0,41.0,8.9472697197,61.9584552775
69.0,41.0,8.9472697197,59.2419182044
70.0,41.0,8.9472697197,54.2360858302
70.0,30.0,8.9472697197,36.705037908
69.0,30.0,8.9472697197,44.74351905
67.0,39.0,8.9472697197,52.4922476084
66.0,39.0,8.9472697197,52.662818348
69.0,39.0,8.9472697197,52.6163650172
69.0,31.0,8.9472697197,44.868010078
72.0,37.0,8.9472697197,43.4187219278
63.0,33.0,8.9472697197,58.755346773
71.0,37.0,8.9472697197,52.9871036413
70.0,37.0,8.9472697197,54.5420800229
69.0,37.0,8.9472697197,51.4118543524
68.0,37.0,8.9472697197,50.1306867574
67.0,37.0,8.9472697197,54.3380080876
64.0,33.0,8.9472697197,53.2408127935
65.0,33.0,8.9472697197,52.4263010976
66.0,33.0,8.9472697197,48.7321539747
67.0,33.0,8.9472697197,44.5500871421
70.0,31.0,8.9472697197,41.212302423
68.0,33.0,8.9472697197,42.5539584384
64.0,32.0,8.9472697197,55.2070898579
71.0,33.0,8.9472697197,36.3325042869
72.0,33.0,8.9472697197,35.3741112638
66.0,37.0,8.9472697197,51.7310660041
65.0,37.0,8.9472697197,51.4207291641
68.0,31.0,8.9472697197,44.5525914742
64.0,37.0,8.9472697197,57.2817056848
73.0,33.0,8.9472697197,36.0477874417
74.0,33.0,8.9472697197,37.2490248766
75.0,33.0,8.9472697197,28.246040141
76.0,33.0,8.9472697197,28.1946864413
69.0,33.0,8.9472697197,41.7653726719
73.0,37.0,8.9472697197,38.6824991845
70.0,38.0,8.9472697197,56.8645624628
75.0,37.0,8.9472697197,44.9414831222
76.0,37.0,8.9472697197,41.3355967864
65.0,39.0,8.9472697197,48.7035531478
71.0,31.0,8.9472697197,36.8626104869
72.0,31.0,8.9472697197,35.4820141371
64.0,39.0,8.9472697197,51.2851811712
73.0,31.0,8.9472697197,36.636397548
63.0,39.0,8.9472697197,64.471310279
65.0,38.0,8.9472697197,47.4113231732
74.0,31.0,8.9472697197,28.4197568633
69.0,38.0,8.9472697197,54.3487509957
68.0,38.0,8.9472697197,52.6555950419
67.0,38.0,8.9472697197,51.7721316366
66.0,38.0,8.9472697197,51.9692455896
74.0,37.0,8.9472697197,40.681543743
14.0,38.0,8.95114314035,191.991485041
19.0,41.0,8.95913184927,229.00565747
49.0,60.0,8.98121680206,58.7416844467
48.0,58.0,8.98121680206,82.2664533582
49.0,58.0,8.98121680206,80.440356965
47.0,58.0,8.98121680206,83.5870719391
50.0,56.0,8.98121680206,102.303932326
47.0,59.0,8.98121680206,67.8173991269
48.0,59.0,8.98121680206,67.1930229917
49.0,59.0,8.98121680206,63.7599478142
50.0,59.0,8.98121680206,66.6449139367
49.0,56.0,8.98121680206,115.780300179
48.0,56.0,8.98121680206,125.704258333
47.0,57.0,8.98121680206,105.141866436
50.0,57.0,8.98121680206,91.139025029
49.0,57.0,8.98121680206,102.759382889
48.0,57.0,8.98121680206,106.419882854
48.0,60.0,8.98121680206,60.959100365
50.0,58.0,8.98121680206,80.5365244411
42.0,57.0,8.98238892603,238.064562581
56.0,32.0,8.9842638075,104.22091473
14.0,24.0,8.99346657678,163.361018596
50.0,20.0,8.99611640586,149.320074011
50.0,21.0,8.99611640586,148.885749483
51.0,22.0,8.99611640586,138.733733859
52.0,22.0,8.99611640586,127.730398323
53.0,22.0,8.99611640586,123.255300858
51.0,21.0,8.99611640586,139.358610482
52.0,20.0,8.99611640586,128.427345009
51.0,23.0,8.99611640586,139.292732335
51.0,20.0,8.99611640586,139.548642018
52.0,21.0,8.99611640586,125.054011266
53.0,21.0,8.99611640586,120.686299701
44.0,56.0,8.99747548557,118.254895246
15.0,34.0,9.00102236953,172.567057704
17.0,43.0,9.0046925173,60.2693169608
14.0,25.0,9.00891560025,179.602059974
18.0,42.0,9.02568295178,120.207183098
28.0,55.0,9.02930686978,76.1410873832
26.0,54.0,9.02930686978,70.5465003452
27.0,55.0,9.02930686978,63.6530124227
28.0,54.0,9.02930686978,89.2000136317
27.0,52.0,9.02930686978,95.3456034111
26.0,53.0,9.02930686978,79.398874907
27.0,54.0,9.02930686978,80.4280100103
27.0,53.0,9.02930686978,90.585395847
28.0,53.0,9.02930686978,96.8832411062
60.0,35.0,9.03734876731,124.687605227
61.0,34.0,9.03734876731,114.191481767
60.0,32.0,9.03734876731,121.615786525
58.0,34.0,9.03734876731,181.250690965
59.0,34.0,9.03734876731,148.905581052
62.0,35.0,9.03734876731,99.3239631499
62.0,33.0,9.03734876731,95.0749835925
58.0,35.0,9.03734876731,181.443452732
59.0,35.0,9.03734876731,147.831294336
61.0,35.0,9.03734876731,113.777887627
60.0,34.0,9.03734876731,126.349901705
61.0,32.0,9.03734876731,107.050559016
62.0,34.0,9.03734876731,96.2178659207
59.0,33.0,9.03734876731,145.147790805
61.0,36.0,9.03734876731,115.426711757
61.0,33.0,9.03734876731,110.232608823
60.0,36.0,9.03734876731,127.651683706
60.0,33.0,9.03734876731,125.196670269
43.0,55.0,9.04053046873,203.35624696
16.0,38.0,9.04557618437,80.5951496057
57.0,32.0,9.04654508516,91.7658982524
58.0,32.0,9.04654508516,80.1132542866
59.0,32.0,9.04654508516,71.6193837702
60.0,31.0,9.04654508516,60.386865816
58.0,33.0,9.04654508516,87.7377926806
59.0,30.0,9.04654508516,65.7243745926
58.0,31.0,9.04654508516,77.4777132491
57.0,31.0,9.04654508516,84.9953454431
59.0,31.0,9.04654508516,70.0337583949
58.0,30.0,9.04654508516,74.5280451009
37.0,53.0,9.04839704737,146.757325413
12.0,27.0,9.06147241495,112.292876677
45.0,56.0,9.06474036195,287.736432224
