x,y,age,mass
59.0,14.0,9.18644285139,67.7118574145
60.0,13.0,9.18644285139,57.7157201643
59.0,15.0,9.18644285139,65.9797480785
59.0,17.0,9.18644285139,51.3602493386
59.0,16.0,9.18644285139,58.5791779414
60.0,16.0,9.18644285139,48.0263145991
61.0,16.0,9.18644285139,43.4732353424
60.0,17.0,9.18644285139,39.448395242
60.0,14.0,9.18644285139,57.2885682256
58.0,16.0,9.18644285139,83.7326914401
60.0,15.0,9.18644285139,55.2056983556
58.0,17.0,9.18644285139,71.2497804697
55.0,40.0,9.30634971742,50.1359969113
50.0,41.0,9.30634971742,101.931432202
51.0,41.0,9.30634971742,72.2947207416
50.0,46.0,9.30634971742,83.0294211052
52.0,41.0,9.30634971742,57.7030057549
49.0,41.0,9.30634971742,135.264169401
51.0,46.0,9.30634971742,63.4060193871
57.0,40.0,9.30634971742,39.5298665584
53.0,46.0,9.30634971742,55.5598294593
56.0,40.0,9.30634971742,43.8887824078
52.0,44.0,9.30634971742,54.5637653736
54.0,40.0,9.30634971742,71.6877816815
53.0,40.0,9.30634971742,78.1559381309
52.0,40.0,9.30634971742,80.6267909909
51.0,40.0,9.30634971742,92.4745993118
50.0,40.0,9.30634971742,119.568018913
49.0,40.0,9.30634971742,145.512938026
48.0,40.0,9.30634971742,171.531470175
58.0,39.0,9.30634971742,51.4024239421
57.0,39.0,9.30634971742,57.6226398574
52.0,46.0,9.30634971742,58.4767524706
53.0,41.0,9.30634971742,62.2302417979
55.0,41.0,9.30634971742,40.6634559077
56.0,39.0,9.30634971742,56.9748965511
51.0,44.0,9.30634971742,66.7553739992
50.0,44.0,9.30634971742,80.0853109741
49.0,44.0,9.30634971742,91.0761058653
48.0,44.0,9.30634971742,100.258231013
54.0,44.0,9.30634971742,44.249379168
55.0,44.0,9.30634971742,34.4637085301
55.0,43.0,9.30634971742,43.51640242
54.0,43.0,9.30634971742,65.6937694589
53.0,43.0,9.30634971742,68.3879251952
52.0,43.0,9.30634971742,54.6792495744
51.0,43.0,9.30634971742,66.4232883652
50.0,43.0,9.30634971742,85.5831421918
49.0,43.0,9.30634971742,97.4872614865
49.0,45.0,9.30634971742,94.73953277
50.0,45.0,9.30634971742,81.2777564744
51.0,45.0,9.30634971742,64.0165705421
52.0,45.0,9.30634971742,58.7534912131
53.0,45.0,9.30634971742,51.7670698478
54.0,45.0,9.30634971742,32.8215957805
55.0,42.0,9.30634971742,38.4531452081
54.0,42.0,9.30634971742,65.5891686757
53.0,42.0,9.30634971742,68.6905698993
52.0,42.0,9.30634971742,56.9753121777
51.0,42.0,9.30634971742,69.965909335
50.0,42.0,9.30634971742,100.156886685
49.0,42.0,9.30634971742,124.837366919
56.0,41.0,9.30634971742,46.0721845002
54.0,41.0,9.30634971742,54.6273605245
55.0,39.0,9.30634971742,63.9236929993
53.0,44.0,9.30634971742,49.7381908606
53.0,39.0,9.30634971742,88.0842029628
51.0,34.0,9.30634971742,190.152329175
52.0,34.0,9.30634971742,147.998779151
53.0,34.0,9.30634971742,116.988546118
59.0,37.0,9.30634971742,45.5691863625
58.0,37.0,9.30634971742,54.1043566087
57.0,37.0,9.30634971742,78.507061176
56.0,37.0,9.30634971742,82.6905097687
55.0,37.0,9.30634971742,84.6417779914
54.0,37.0,9.30634971742,90.6350018089
52.0,35.0,9.30634971742,130.985923671
51.0,35.0,9.30634971742,169.352969906
51.0,36.0,9.30634971742,158.519941721
52.0,36.0,9.30634971742,118.663838294
53.0,36.0,9.30634971742,102.195136552
54.0,39.0,9.30634971742,78.7459650457
53.0,37.0,9.30634971742,99.8884347653
52.0,37.0,9.30634971742,111.546717368
51.0,37.0,9.30634971742,142.252574634
50.0,37.0,9.30634971742,173.914184493
49.0,37.0,9.30634971742,207.438281309
48.0,37.0,9.30634971742,265.676751208
57.0,36.0,9.30634971742,75.2749689608
54.0,36.0,9.30634971742,86.8460899569
55.0,36.0,9.30634971742,79.4455888322
53.0,35.0,9.30634971742,106.933750845
56.0,36.0,9.30634971742,75.2741719861
53.0,38.0,9.30634971742,93.4959094983
58.0,38.0,9.30634971742,50.1772339233
57.0,38.0,9.30634971742,72.6492973437
56.0,38.0,9.30634971742,75.2986296819
55.0,38.0,9.30634971742,74.3306053933
54.0,38.0,9.30634971742,89.7900115563
48.0,39.0,9.30634971742,179.847789463
54.0,35.0,9.30634971742,90.7714387308
49.0,39.0,9.30634971742,160.71786075
50.0,39.0,9.30634971742,140.437511953
52.0,47.0,9.30634971742,39.7170356314
47.0,39.0,9.30634971742,219.75735018
52.0,38.0,9.30634971742,101.084753734
51.0,38.0,9.30634971742,122.620629004
51.0,47.0,9.30634971742,42.4638773922
51.0,39.0,9.30634971742,116.353288748
52.0,39.0,9.30634971742,99.3456950143
50.0,36.0,9.30634971742,199.479743662
55.0,35.0,9.30634971742,84.1313885563
50.0,38.0,9.30634971742,157.800196466
49.0,38.0,9.30634971742,184.767077057
48.0,38.0,9.30634971742,221.816561338
59.0,38.0,9.30634971742,44.4614429875
49.0,34.0,9.4122077265,200.527166874
48.0,35.0,9.4122077265,200.496318888
49.0,35.0,9.4122077265,168.77945445
50.0,35.0,9.4122077265,142.992065238
48.0,36.0,9.4122077265,178.85556525
49.0,36.0,9.4122077265,146.817565634
50.0,34.0,9.4122077265,158.983181988
32.0,22.0,9.412402578,316.592264391
42.0,13.0,9.43193589732,365.213020398
47.0,38.0,9.43575616079,159.925908527
62.0,18.0,9.43746935163,65.7760248976
60.0,19.0,9.43746935163,66.6502744652
61.0,19.0,9.43746935163,61.7517127889
62.0,19.0,9.43746935163,62.7926870854
63.0,19.0,9.43746935163,58.7010055108
60.0,24.0,9.43746935163,44.6127937726
59.0,24.0,9.43746935163,58.5597245922
58.0,24.0,9.43746935163,66.789234433
57.0,24.0,9.43746935163,83.3921840118
59.0,25.0,9.43746935163,59.2042866769
60.0,25.0,9.43746935163,48.7016747332
61.0,25.0,9.43746935163,35.5075241988
62.0,25.0,9.43746935163,27.2076400344
63.0,25.0,9.43746935163,30.5328941329
64.0,25.0,9.43746935163,35.1399134395
56.0,24.0,9.43746935163,106.320764375
59.0,19.0,9.43746935163,75.73614089
58.0,19.0,9.43746935163,96.4624855155
57.0,19.0,9.43746935163,121.553542181
60.0,18.0,9.43746935163,74.3134661155
59.0,18.0,9.43746935163,96.3804228835
58.0,18.0,9.43746935163,118.030932992
64.0,24.0,9.43746935163,29.4045344906
63.0,24.0,9.43746935163,32.8484355953
62.0,24.0,9.43746935163,32.3263206869
57.0,18.0,9.43746935163,139.85716693
61.0,24.0,9.43746935163,38.6618665732
55.0,19.0,9.43746935163,186.506557916
56.0,18.0,9.43746935163,172.174321408
56.0,19.0,9.43746935163,151.42922969
63.0,17.0,9.43746935163,71.7205369889
62.0,17.0,9.43746935163,75.095335651
61.0,17.0,9.43746935163,79.1422197801
57.0,17.0,9.43746935163,196.261458532
63.0,18.0,9.43746935163,63.7475881469
61.0,18.0,9.43746935163,66.9943631615
60.0,20.0,9.43746935163,67.9833791055
61.0,21.0,9.43746935163,49.296942917
62.0,20.0,9.43746935163,51.4361230627
63.0,20.0,9.43746935163,43.832576754
59.0,23.0,9.43746935163,61.23720441
60.0,23.0,9.43746935163,47.7548382022
61.0,23.0,9.43746935163,39.6671322676
56.0,21.0,9.43746935163,137.889062522
57.0,21.0,9.43746935163,117.895117139
61.0,20.0,9.43746935163,56.7351972971
58.0,21.0,9.43746935163,102.771374508
63.0,23.0,9.43746935163,31.2756417214
64.0,23.0,9.43746935163,30.9688646305
59.0,21.0,9.43746935163,75.3705694729
60.0,21.0,9.43746935163,59.1031365453
62.0,21.0,9.43746935163,41.4914243729
63.0,21.0,9.43746935163,36.4144837001
64.0,21.0,9.43746935163,34.7503464855
62.0,23.0,9.43746935163,35.02815811
58.0,23.0,9.43746935163,71.5732339765
64.0,20.0,9.43746935163,33.1913916676
58.0,20.0,9.43746935163,100.288359423
64.0,22.0,9.43746935163,32.4906470999
63.0,22.0,9.43746935163,31.8648166356
62.0,22.0,9.43746935163,36.5377911755
61.0,22.0,9.43746935163,40.5891036787
60.0,22.0,9.43746935163,47.4272777703
59.0,20.0,9.43746935163,78.5348424222
58.0,22.0,9.43746935163,87.0960749333
57.0,22.0,9.43746935163,104.759946607
59.0,22.0,9.43746935163,70.364488976
57.0,23.0,9.43746935163,90.0689406154
55.0,20.0,9.43746935163,176.329702252
57.0,20.0,9.43746935163,119.465540549
56.0,20.0,9.43746935163,144.545970355
29.0,23.0,9.45672651036,259.009097084
37.0,46.0,9.46606808275,247.819642436
33.0,22.0,9.46806382077,421.605302642
39.0,51.0,9.47063244919,107.393069616
48.0,50.0,9.47063244919,39.056365508
49.0,50.0,9.47063244919,33.8295783593
47.0,50.0,9.47063244919,41.022773773
38.0,51.0,9.47063244919,118.001720049
42.0,53.0,9.47063244919,53.3297669729
40.0,53.0,9.47063244919,64.5257863206
41.0,53.0,9.47063244919,64.1914444459
39.0,53.0,9.47063244919,76.6743905461
50.0,50.0,9.47063244919,36.7692947131
46.0,50.0,9.47063244919,42.8547637712
42.0,52.0,9.47063244919,58.7142177999
44.0,50.0,9.47063244919,55.6479928268
49.0,48.0,9.47063244919,36.8065853846
50.0,48.0,9.47063244919,35.3137496983
51.0,48.0,9.47063244919,24.8462052843
